ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2024-03-03 05:00:00,0.06931186,-72.22978,77.8,77.8,81.3189313455657,78.02258575761941,0.0591989999999999,0.0591989999999999,0.0,81.3189313455657,81.3189313455657,84.0,84.0,84.0,84.0,84.0,84.0,84.0,2024-03-02 14:00:00,15.0
2024-03-03 06:00:00,0.07153576,105.136185,84.87,77.8,81.3189313455657,93.59480143949509,0.07131,0.07131,46.829,81.3189313455657,81.3189313455657,77.6,77.6,77.6,77.6,77.6,77.6,77.6,2024-03-02 14:00:00,16.0
2024-03-03 07:00:00,0.074417934,103.898834,95.08,84.87,81.3189313455657,94.7128294021713,0.078319,0.078319,-25.215000000000003,81.3189313455657,81.3189313455657,77.8,77.8,77.8,77.8,77.8,77.8,77.8,2024-03-02 14:00:00,17.0
2024-03-03 08:00:00,0.07901264,89.04164,93.72,95.08,81.3189313455657,99.04638164154206,0.078149,0.078149,17.938,81.3189313455657,81.3189313455657,77.8,77.8,77.8,77.8,77.8,77.8,77.8,2024-03-02 14:00:00,18.0
2024-03-03 09:00:00,0.07934998,-62.987106,107.99,93.72,81.3189313455657,90.30356769269356,0.07586,0.07586,63.505,81.3189313455657,81.3189313455657,84.87,84.87,84.87,84.87,84.87,84.87,84.87,2024-03-02 14:00:00,19.0
2024-03-03 10:00:00,0.081298195,-55.337936,101.86,107.99,81.3189313455657,86.53702551770297,0.08914,0.08914,-139.815,81.3189313455657,81.3189313455657,95.08,95.08,95.08,95.08,95.08,95.08,95.08,2024-03-02 14:00:00,20.0
2024-03-03 11:00:00,0.081405,59.38643,93.76,101.86,81.3189313455657,74.61914067736046,0.084409,0.084409,100.197,81.3189313455657,81.3189313455657,93.72,93.72,93.72,93.72,93.72,93.72,93.72,2024-03-02 14:00:00,21.0
2024-03-03 12:00:00,0.07728063,38.029472,90.8,93.76,81.3189313455657,68.90980374660747,0.07645,0.07645,47.48,81.3189313455657,81.3189313455657,107.99,107.99,107.99,107.99,107.99,107.99,107.99,2024-03-02 14:00:00,22.0
2024-03-03 13:00:00,0.07927198,152.75317,90.0,90.8,81.3189313455657,65.59329612740432,0.08161,0.08161,16.151999999999997,81.3189313455657,81.3189313455657,101.86,101.86,101.86,101.86,101.86,101.86,101.86,2024-03-02 14:00:00,23.0
2024-03-03 14:00:00,0.07713069,375.4543,90.0,90.0,81.3189313455657,68.7819189428058,0.083671,0.083671,-117.138,81.3189313455657,81.3189313455657,93.76,93.76,93.76,93.76,93.76,93.76,93.76,2024-03-02 14:00:00,24.0
2024-03-03 15:00:00,0.07647704,205.44156,91.68,90.0,81.3189313455657,66.18389751921444,0.07937,0.07937,-283.882,81.3189313455657,81.3189313455657,90.8,90.8,90.8,90.8,90.8,90.8,90.8,2024-03-02 14:00:00,25.0
2024-03-03 16:00:00,0.07628763,-7.212064,92.66,91.68,81.3189313455657,79.30833660150834,0.07722,0.07722,50.771,81.3189313455657,81.3189313455657,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2024-03-02 14:00:00,26.0
2024-03-03 17:00:00,0.07540708,-466.1504,93.89,92.66,81.3189313455657,89.54471711616777,0.08001,0.08001,11.37,81.3189313455657,81.3189313455657,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2024-03-02 14:00:00,27.0
2024-03-03 18:00:00,0.07424568,-1013.34125,94.67,93.89,81.3189313455657,116.96183524408356,0.07889,0.07889,210.262,81.3189313455657,81.3189313455657,91.68,91.68,91.68,91.68,91.68,91.68,91.68,2024-03-02 14:00:00,28.0
2024-03-03 19:00:00,0.07428425,-359.14902,103.3,94.67,81.3189313455657,116.26724910511606,0.072299,0.072299,351.17,81.3189313455657,81.3189313455657,92.66,92.66,92.66,92.66,92.66,92.66,92.66,2024-03-02 14:00:00,29.0
2024-03-03 20:00:00,0.07238151,-441.78906,103.0,103.3,81.3189313455657,98.36023319112724,0.0746599999999999,0.0746599999999999,-308.742,81.3189313455657,81.3189313455657,93.89,93.89,93.89,93.89,93.89,93.89,93.89,2024-03-02 14:00:00,30.0
2024-03-03 21:00:00,0.0691082,-307.68848,92.61,103.0,81.3189313455657,91.209060103769,0.07509,0.07509,-37.63700000000001,81.3189313455657,81.3189313455657,94.67,94.67,94.67,94.67,94.67,94.67,94.67,2024-03-02 14:00:00,31.0
2024-03-03 22:00:00,0.06816417,-351.03238,92.0,92.61,81.3189313455657,84.14961747843294,0.07422,0.07422,-356.579,81.3189313455657,81.3189313455657,103.3,103.3,103.3,103.3,103.3,103.3,103.3,2024-03-02 14:00:00,32.0
2024-03-03 23:00:00,0.06607133,-119.19095,90.0,92.0,81.3189313455657,74.3771594847854,0.06277,0.06277,-567.96,81.3189313455657,81.3189313455657,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2024-03-02 14:00:00,33.0
2024-03-04 00:00:00,0.06860846,-247.0332,89.0,90.0,81.3189313455657,79.5970811818506,0.067399,0.067399,-294.053,81.3189313455657,81.3189313455657,92.61,92.61,92.61,92.61,92.61,92.61,92.61,2024-03-03 14:00:00,10.0
2024-03-04 01:00:00,0.07289575,-156.7499,84.88,89.0,81.3189313455657,77.55944673984895,0.064988,0.064988,-523.4399999999999,81.3189313455657,81.3189313455657,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2024-03-03 14:00:00,11.0
2024-03-04 02:00:00,0.072964445,-76.01778,79.11,84.88,81.3189313455657,77.61939122489173,0.06101,0.06101,-375.515,81.3189313455657,81.3189313455657,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2024-03-03 14:00:00,12.0
2024-03-04 03:00:00,0.07276629,-27.844734,75.9,79.11,81.3189313455657,76.76772189579454,0.06815,0.06815,-349.272,81.3189313455657,81.3189313455657,89.0,89.0,89.0,89.0,89.0,89.0,89.0,2024-03-03 14:00:00,13.0
2024-03-04 04:00:00,0.07292754,-32.579376,77.76,75.9,81.3189313455657,77.1063281152378,0.06465,0.06465,-92.888,81.3189313455657,81.3189313455657,84.88,84.88,84.88,84.88,84.88,84.88,84.88,2024-03-03 14:00:00,14.0
2024-03-04 05:00:00,0.074094914,17.092506,76.3,77.76,81.3189313455657,77.61883104328847,0.0624,0.0624,-239.288,81.3189313455657,81.3189313455657,79.11,79.11,79.11,79.11,79.11,79.11,79.11,2024-03-03 14:00:00,15.0
2024-03-04 06:00:00,0.08280569,-21.2066,77.89,76.3,81.3189313455657,80.8198082004418,0.07232,0.07232,-115.28,81.3189313455657,81.3189313455657,75.9,75.9,75.9,75.9,75.9,75.9,75.9,2024-03-03 14:00:00,16.0
2024-03-04 07:00:00,0.0855942,-35.796986,90.9,77.89,94.6170568648649,80.13808405199899,0.07973,0.07973,-29.853,94.6170568648649,94.6170568648649,77.76,77.76,77.76,77.76,77.76,77.76,77.76,2024-03-03 14:00:00,17.0
2024-03-04 08:00:00,0.08678904,-159.35648,92.0,90.9,94.9312412987013,71.58046777005795,0.07195,0.07195,-75.439,94.9312412987013,94.9312412987013,76.3,76.3,76.3,76.3,76.3,76.3,76.3,2024-03-03 14:00:00,18.0
2024-03-04 09:00:00,0.08480278,-707.1775,92.0,92.0,94.9312412987013,64.43834458900217,0.07914,0.07914,-26.222,94.9312412987013,94.9312412987013,77.89,77.89,77.89,77.89,77.89,77.89,77.89,2024-03-03 14:00:00,19.0
2024-03-04 10:00:00,0.08194019,-439.07907,92.0,92.0,94.9312412987013,66.26994978110726,0.0825,0.0825,7.684000000000001,94.9312412987013,94.9312412987013,90.9,90.9,90.9,90.9,90.9,90.9,90.9,2024-03-03 14:00:00,20.0
2024-03-04 11:00:00,0.0848962,-388.5889,82.13,92.0,94.9312412987013,63.59029489975431,0.07771,0.07771,-25.941000000000003,94.9312412987013,94.9312412987013,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2024-03-03 14:00:00,21.0
2024-03-04 12:00:00,0.08054183,-333.078,73.9,82.13,94.9312412987013,52.38837460120314,0.08003,0.08003,-416.748,94.9312412987013,94.9312412987013,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2024-03-03 14:00:00,22.0
2024-03-04 13:00:00,0.07634289,-22.143158,66.03,73.9,94.9312412987013,59.91073445814308,0.07771,0.07771,-479.1,94.9312412987013,94.9312412987013,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2024-03-03 14:00:00,23.0
2024-03-04 14:00:00,0.08551607,149.64902,62.85,66.03,94.9312412987013,48.00037100937912,0.07544,0.07544,-743.759,94.9312412987013,94.9312412987013,82.13,82.13,82.13,82.13,82.13,82.13,82.13,2024-03-03 14:00:00,24.0
2024-03-04 15:00:00,0.08828011,24.678024,65.5,62.85,94.9312412987013,67.07323070994262,0.06376,0.06376,-554.326,94.9312412987013,94.9312412987013,73.9,73.9,73.9,73.9,73.9,73.9,73.9,2024-03-03 14:00:00,25.0
2024-03-04 16:00:00,0.090302065,301.6834,65.5,65.5,94.9312412987013,68.3026624642738,0.06307,0.06307,-322.26800000000003,94.9312412987013,94.9312412987013,66.03,66.03,66.03,66.03,66.03,66.03,66.03,2024-03-03 14:00:00,26.0
2024-03-04 17:00:00,0.09107976,568.022,76.7,65.5,94.9312412987013,84.40803434630976,0.06819,0.06819,-186.698,94.9312412987013,94.9312412987013,62.85,62.85,62.85,62.85,62.85,62.85,62.85,2024-03-03 14:00:00,27.0
2024-03-04 18:00:00,0.09224468,736.5597,91.28,76.7,94.9312412987013,89.92807686289626,0.07828,0.07828,88.72699999999999,94.9312412987013,94.9312412987013,65.5,65.5,65.5,65.5,65.5,65.5,65.5,2024-03-03 14:00:00,28.0
2024-03-04 19:00:00,0.113133475,229.73337,117.4,91.28,94.6170568648649,94.15486302631577,0.082271,0.082271,260.795,94.6170568648649,94.6170568648649,65.5,65.5,65.5,65.5,65.5,65.5,65.5,2024-03-03 14:00:00,29.0
2024-03-04 20:00:00,0.099261805,135.86057,127.08,117.4,94.6170568648649,89.8940440879828,0.08303,0.08303,495.767,94.6170568648649,94.6170568648649,76.7,76.7,76.7,76.7,76.7,76.7,76.7,2024-03-03 14:00:00,30.0
2024-03-04 21:00:00,0.08777343,-225.12582,100.36,127.08,94.6170568648649,90.3968829120444,0.07999,0.07999,962.328,94.6170568648649,94.6170568648649,91.28,91.28,91.28,91.28,91.28,91.28,91.28,2024-03-03 14:00:00,31.0
2024-03-04 22:00:00,0.06717387,-57.34878,88.85,100.36,94.6170568648649,80.35364127257448,0.08234,0.08234,680.845,94.6170568648649,94.6170568648649,117.4,117.4,117.4,117.4,117.4,117.4,117.4,2024-03-03 14:00:00,32.0
2024-03-04 23:00:00,0.0492162,55.082485,78.07,88.85,81.3189313455657,75.16888400910629,0.08106,0.08106,527.094,81.3189313455657,81.3189313455657,127.08,127.08,127.08,127.08,127.08,127.08,127.08,2024-03-03 14:00:00,33.0
2024-03-05 00:00:00,0.038259692,-156.66302,77.0,78.07,81.3189313455657,76.38916869613334,0.081159,0.081159,-121.40699999999998,81.3189313455657,81.3189313455657,100.36,100.36,100.36,100.36,100.36,100.36,100.36,2024-03-04 14:00:00,10.0
2024-03-05 01:00:00,0.034514986,-117.61372,79.5,77.0,81.3189313455657,73.61713471750835,0.06328,0.06328,-143.328,81.3189313455657,81.3189313455657,88.85,88.85,88.85,88.85,88.85,88.85,88.85,2024-03-04 14:00:00,11.0
2024-03-05 02:00:00,0.035822555,-0.43453598,82.1,79.5,81.3189313455657,68.73925204904437,0.06284,0.06284,-61.79600000000001,81.3189313455657,81.3189313455657,78.07,78.07,78.07,78.07,78.07,78.07,78.07,2024-03-04 14:00:00,12.0
2024-03-05 03:00:00,0.04224677,134.17686,80.0,82.1,81.3189313455657,72.21123800811611,0.06441,0.06441,60.00999999999998,81.3189313455657,81.3189313455657,77.0,77.0,77.0,77.0,77.0,77.0,77.0,2024-03-04 14:00:00,13.0
2024-03-05 04:00:00,0.05573509,239.56192,80.0,80.0,81.3189313455657,68.99696183662446,0.06207,0.06207,86.78599999999999,81.3189313455657,81.3189313455657,79.5,79.5,79.5,79.5,79.5,79.5,79.5,2024-03-04 14:00:00,14.0
2024-03-05 05:00:00,0.070303045,148.75467,80.0,80.0,81.3189313455657,72.27920341267236,0.0611499999999999,0.0611499999999999,-131.911,81.3189313455657,81.3189313455657,82.1,82.1,82.1,82.1,82.1,82.1,82.1,2024-03-04 14:00:00,15.0
2024-03-05 06:00:00,0.095643744,78.78601,82.06,80.0,81.3189313455657,87.43540299437588,0.093079,0.093079,-81.60799999999999,81.3189313455657,81.3189313455657,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2024-03-04 14:00:00,16.0
2024-03-05 07:00:00,0.12125397,17.1247,80.0,82.06,94.6170568648649,97.88024111389386,0.14704,0.14704,48.689,94.6170568648649,94.6170568648649,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2024-03-04 14:00:00,17.0
2024-03-05 08:00:00,0.12413123,-47.202656,80.0,80.0,94.9312412987013,103.79043319755668,0.186088,0.186088,143.037,94.9312412987013,94.9312412987013,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2024-03-04 14:00:00,18.0
2024-03-05 09:00:00,0.12323144,144.26184,75.0,80.0,94.9312412987013,98.67455862921996,0.1784309999999999,0.1784309999999999,158.542,94.9312412987013,94.9312412987013,82.06,82.06,82.06,82.06,82.06,82.06,82.06,2024-03-04 14:00:00,19.0
2024-03-05 10:00:00,0.123714656,99.11404,66.95,75.0,94.9312412987013,97.76296873969392,0.17097,0.17097,47.471,94.9312412987013,94.9312412987013,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2024-03-04 14:00:00,20.0
2024-03-05 11:00:00,0.101826414,336.29,62.88,66.95,94.9312412987013,90.62394096021796,0.16793,0.16793,-10.576999999999984,94.9312412987013,94.9312412987013,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2024-03-04 14:00:00,21.0
2024-03-05 12:00:00,0.10475364,1176.5063,65.0,62.88,94.9312412987013,90.38394957568462,0.09745,0.09745,-3.936999999999984,94.9312412987013,94.9312412987013,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2024-03-04 14:00:00,22.0
2024-03-05 13:00:00,0.10116472,1090.8817,52.03,65.0,94.9312412987013,84.57340529148655,0.09944,0.09944,-94.87,94.9312412987013,94.9312412987013,66.95,66.95,66.95,66.95,66.95,66.95,66.95,2024-03-04 14:00:00,23.0
2024-03-05 14:00:00,0.10630644,603.1835,62.38,52.03,94.9312412987013,87.09505814112586,0.13816,0.13816,290.669,94.9312412987013,94.9312412987013,62.88,62.88,62.88,62.88,62.88,62.88,62.88,2024-03-04 14:00:00,24.0
2024-03-05 15:00:00,0.111409225,436.617,50.0,62.38,94.9312412987013,91.7647205867109,0.14505,0.14505,693.76,94.9312412987013,94.9312412987013,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2024-03-04 14:00:00,25.0
2024-03-05 16:00:00,0.11559806,370.46042,76.24,50.0,94.9312412987013,95.16799539233044,0.15594,0.15594,1235.0320000000002,94.9312412987013,94.9312412987013,52.03,52.03,52.03,52.03,52.03,52.03,52.03,2024-03-04 14:00:00,26.0
2024-03-05 17:00:00,0.11725905,668.5762,80.0,76.24,94.9312412987013,98.410803607902,0.1837599999999999,0.1837599999999999,1078.322,94.9312412987013,94.9312412987013,62.38,62.38,62.38,62.38,62.38,62.38,62.38,2024-03-04 14:00:00,27.0
2024-03-05 18:00:00,0.1126412,503.10605,83.88,80.0,94.9312412987013,102.00185940423734,0.11446,0.11446,1009.79,94.9312412987013,94.9312412987013,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2024-03-04 14:00:00,28.0
2024-03-05 19:00:00,0.10059148,319.3186,93.0,83.88,94.6170568648649,113.13285844029193,0.100859,0.100859,603.878,94.6170568648649,94.6170568648649,76.24,76.24,76.24,76.24,76.24,76.24,76.24,2024-03-04 14:00:00,29.0
2024-03-05 20:00:00,0.09384834,261.17816,96.0,93.0,94.6170568648649,100.26239425301486,0.09226,0.09226,382.332,94.6170568648649,94.6170568648649,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2024-03-04 14:00:00,30.0
2024-03-05 21:00:00,0.08297958,147.078,92.89,96.0,94.6170568648649,90.82691483044891,0.08683,0.08683,393.899,94.6170568648649,94.6170568648649,83.88,83.88,83.88,83.88,83.88,83.88,83.88,2024-03-04 14:00:00,31.0
2024-03-05 22:00:00,0.07750806,128.0133,91.04,92.89,94.6170568648649,93.0644342320712,0.083271,0.083271,616.037,94.6170568648649,94.6170568648649,93.0,93.0,93.0,93.0,93.0,93.0,93.0,2024-03-04 14:00:00,32.0
2024-03-05 23:00:00,0.07000396,176.71683,82.0,91.04,81.3189313455657,92.2544143050821,0.07631,0.07631,517.285,81.3189313455657,81.3189313455657,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2024-03-04 14:00:00,33.0
2024-03-06 00:00:00,0.07275897,108.58929,77.0,82.0,81.3189313455657,78.65557467357773,0.074089,0.074089,176.964,81.3189313455657,81.3189313455657,92.89,92.89,92.89,92.89,92.89,92.89,92.89,2024-03-05 14:00:00,10.0
2024-03-06 01:00:00,0.07368933,139.32431,70.2,77.0,81.3189313455657,74.87872233193455,0.069479,0.069479,131.126,81.3189313455657,81.3189313455657,91.04,91.04,91.04,91.04,91.04,91.04,91.04,2024-03-05 14:00:00,11.0
2024-03-06 02:00:00,0.089495555,3.1183395,72.9,70.2,81.3189313455657,71.85312953493049,0.064781,0.064781,136.36200000000002,81.3189313455657,81.3189313455657,82.0,82.0,82.0,82.0,82.0,82.0,82.0,2024-03-05 14:00:00,12.0
2024-03-06 03:00:00,0.072456025,134.19739,73.0,72.9,81.3189313455657,70.34361817319264,0.070611,0.070611,141.353,81.3189313455657,81.3189313455657,77.0,77.0,77.0,77.0,77.0,77.0,77.0,2024-03-05 14:00:00,13.0
2024-03-06 04:00:00,0.07275584,60.359226,69.9,73.0,81.3189313455657,73.1386279276245,0.06992,0.06992,358.09,81.3189313455657,81.3189313455657,70.2,70.2,70.2,70.2,70.2,70.2,70.2,2024-03-05 14:00:00,14.0
2024-03-06 05:00:00,0.08124742,75.12011,73.0,69.9,81.3189313455657,81.72239078494283,0.065819,0.065819,-13.722999999999985,81.3189313455657,81.3189313455657,72.9,72.9,72.9,72.9,72.9,72.9,72.9,2024-03-05 14:00:00,15.0
2024-03-06 06:00:00,0.11091524,131.485,67.33,73.0,81.3189313455657,91.57843639899652,0.08717,0.08717,96.818,81.3189313455657,81.3189313455657,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2024-03-05 14:00:00,16.0
2024-03-06 07:00:00,0.115957014,137.1759,86.49,67.33,94.6170568648649,89.86499460828578,0.1489699999999999,0.1489699999999999,103.191,94.6170568648649,94.6170568648649,69.9,69.9,69.9,69.9,69.9,69.9,69.9,2024-03-05 14:00:00,17.0
2024-03-06 08:00:00,0.14057654,148.09525,104.0,86.49,94.9312412987013,95.0279255610639,0.1643589999999999,0.1643589999999999,126.843,94.9312412987013,94.9312412987013,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2024-03-05 14:00:00,18.0
2024-03-06 09:00:00,0.14094825,22.3539,110.0,104.0,94.9312412987013,86.97797531207009,0.155649,0.155649,45.556,94.9312412987013,94.9312412987013,67.33,67.33,67.33,67.33,67.33,67.33,67.33,2024-03-05 14:00:00,19.0
2024-03-06 10:00:00,0.12853417,129.57626,100.86,110.0,94.9312412987013,84.6721545547881,0.13874,0.13874,78.521,94.9312412987013,94.9312412987013,86.49,86.49,86.49,86.49,86.49,86.49,86.49,2024-03-05 14:00:00,20.0
2024-03-06 11:00:00,0.11083251,36.994255,94.06,100.86,94.9312412987013,73.8101047719613,0.12513,0.12513,179.603,94.9312412987013,94.9312412987013,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2024-03-05 14:00:00,21.0
2024-03-06 12:00:00,0.116664015,-14.093929,91.85,94.06,94.9312412987013,72.73704296691936,0.088021,0.088021,186.282,94.9312412987013,94.9312412987013,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2024-03-05 14:00:00,22.0
2024-03-06 13:00:00,0.12260415,15.90123,87.34,91.85,94.9312412987013,78.34941706141188,0.10048,0.10048,177.126,94.9312412987013,94.9312412987013,100.86,100.86,100.86,100.86,100.86,100.86,100.86,2024-03-05 14:00:00,23.0
2024-03-06 14:00:00,0.12468543,22.752975,84.0,87.34,94.9312412987013,85.86584724158871,0.126579,0.126579,-48.69100000000001,94.9312412987013,94.9312412987013,94.06,94.06,94.06,94.06,94.06,94.06,94.06,2024-03-05 14:00:00,24.0
2024-03-06 15:00:00,0.13461053,56.90293,89.87,84.0,94.9312412987013,88.68325073715953,0.13655,0.13655,-58.06999999999999,94.9312412987013,94.9312412987013,91.85,91.85,91.85,91.85,91.85,91.85,91.85,2024-03-05 14:00:00,25.0
2024-03-06 16:00:00,0.14422244,401.2212,91.2,89.87,94.9312412987013,94.78340381392891,0.1601,0.1601,-189.562,94.9312412987013,94.9312412987013,87.34,87.34,87.34,87.34,87.34,87.34,87.34,2024-03-05 14:00:00,26.0
2024-03-06 17:00:00,0.15235972,354.1464,94.13,91.2,94.9312412987013,102.9475420531413,0.17617,0.17617,-222.29,94.9312412987013,94.9312412987013,84.0,84.0,84.0,84.0,84.0,84.0,84.0,2024-03-05 14:00:00,27.0
2024-03-06 18:00:00,0.15548408,500.45898,97.24,94.13,94.9312412987013,127.3332938069174,0.119961,0.119961,6.894999999999982,94.9312412987013,94.9312412987013,89.87,89.87,89.87,89.87,89.87,89.87,89.87,2024-03-05 14:00:00,28.0
2024-03-06 19:00:00,0.13357677,16.705719,110.0,97.24,94.6170568648649,122.4069386846596,0.1178,0.1178,31.282999999999998,94.6170568648649,94.6170568648649,91.2,91.2,91.2,91.2,91.2,91.2,91.2,2024-03-05 14:00:00,29.0
2024-03-06 20:00:00,0.12112848,-86.88098,110.0,110.0,94.6170568648649,102.17683187408406,0.1174,0.1174,165.09499999999997,94.6170568648649,94.6170568648649,94.13,94.13,94.13,94.13,94.13,94.13,94.13,2024-03-05 14:00:00,30.0
2024-03-06 21:00:00,0.09191652,-233.4177,99.1,110.0,94.6170568648649,90.1478600423615,0.10978,0.10978,609.8530000000001,94.6170568648649,94.6170568648649,97.24,97.24,97.24,97.24,97.24,97.24,97.24,2024-03-05 14:00:00,31.0
2024-03-06 22:00:00,0.07562004,-216.93437,92.33,99.1,94.6170568648649,86.89284520123819,0.0918799999999999,0.0918799999999999,752.713,94.6170568648649,94.6170568648649,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2024-03-05 14:00:00,32.0
2024-03-06 23:00:00,0.05824644,-170.55264,91.2,92.33,81.3189313455657,86.48738658236411,0.08284,0.08284,488.844,81.3189313455657,81.3189313455657,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2024-03-05 14:00:00,33.0
2024-03-07 00:00:00,0.056593385,-285.47037,84.87,91.2,81.3189313455657,90.2454527868116,0.072239,0.072239,-14.180000000000003,81.3189313455657,81.3189313455657,99.1,99.1,99.1,99.1,99.1,99.1,99.1,2024-03-06 14:00:00,10.0
2024-03-07 01:00:00,0.05443174,-151.37852,80.93,84.87,81.3189313455657,73.7299367805748,0.07371,0.07371,-187.506,81.3189313455657,81.3189313455657,92.33,92.33,92.33,92.33,92.33,92.33,92.33,2024-03-06 14:00:00,11.0
2024-03-07 02:00:00,0.042255342,-149.43985,70.87,80.93,81.3189313455657,74.20015258141194,0.07404,0.07404,-194.563,81.3189313455657,81.3189313455657,91.2,91.2,91.2,91.2,91.2,91.2,91.2,2024-03-06 14:00:00,12.0
2024-03-07 03:00:00,0.038346052,-80.755066,70.0,70.87,81.3189313455657,75.68094060093777,0.070131,0.070131,-219.368,81.3189313455657,81.3189313455657,84.87,84.87,84.87,84.87,84.87,84.87,84.87,2024-03-06 14:00:00,13.0
2024-03-07 04:00:00,0.05120952,-89.241455,68.15,70.0,81.3189313455657,80.87398191937692,0.06518,0.06518,-124.62300000000002,81.3189313455657,81.3189313455657,80.93,80.93,80.93,80.93,80.93,80.93,80.93,2024-03-06 14:00:00,14.0
2024-03-07 05:00:00,0.063017905,-58.476776,70.0,68.15,81.3189313455657,81.36835370787081,0.0675699999999999,0.0675699999999999,-334.885,81.3189313455657,81.3189313455657,70.87,70.87,70.87,70.87,70.87,70.87,70.87,2024-03-06 14:00:00,15.0
2024-03-07 06:00:00,0.0831596,-111.208496,77.68,70.0,81.3189313455657,98.33134302379467,0.09095,0.09095,-136.727,81.3189313455657,81.3189313455657,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2024-03-06 14:00:00,16.0
2024-03-07 07:00:00,0.1392761,-113.32994,95.0,77.68,94.6170568648649,109.95279083174928,0.156609,0.156609,-114.781,94.6170568648649,94.6170568648649,68.15,68.15,68.15,68.15,68.15,68.15,68.15,2024-03-06 14:00:00,17.0
2024-03-07 08:00:00,0.15518075,-197.60733,100.0,95.0,94.9312412987013,114.63623282134728,0.17657,0.17657,-107.279,94.9312412987013,94.9312412987013,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2024-03-06 14:00:00,18.0
2024-03-07 09:00:00,0.15023239,-277.43115,100.85,100.0,94.9312412987013,108.3337127140862,0.1595,0.1595,-19.534,94.9312412987013,94.9312412987013,77.68,77.68,77.68,77.68,77.68,77.68,77.68,2024-03-06 14:00:00,19.0
2024-03-07 10:00:00,0.13627231,-220.26382,91.77,100.85,94.9312412987013,98.64357868942778,0.186009,0.186009,-42.159,94.9312412987013,94.9312412987013,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2024-03-06 14:00:00,20.0
2024-03-07 11:00:00,0.11746123,-127.055534,82.75,91.77,94.9312412987013,93.55451755771615,0.1788499999999999,0.1788499999999999,-113.539,94.9312412987013,94.9312412987013,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2024-03-06 14:00:00,21.0
2024-03-07 12:00:00,0.119673744,-246.80606,75.0,82.75,94.9312412987013,81.80729959446927,0.09915,0.09915,-185.922,94.9312412987013,94.9312412987013,100.85,100.85,100.85,100.85,100.85,100.85,100.85,2024-03-06 14:00:00,22.0
2024-03-07 13:00:00,0.13205805,-235.12975,70.0,75.0,94.9312412987013,84.31572634114096,0.11541,0.11541,-286.876,94.9312412987013,94.9312412987013,91.77,91.77,91.77,91.77,91.77,91.77,91.77,2024-03-06 14:00:00,23.0
2024-03-07 14:00:00,0.13415128,-225.56555,72.5,70.0,94.9312412987013,84.6824818538271,0.160399,0.160399,-295.692,94.9312412987013,94.9312412987013,82.75,82.75,82.75,82.75,82.75,82.75,82.75,2024-03-06 14:00:00,24.0
2024-03-07 15:00:00,0.13951337,-192.3675,83.54,72.5,94.9312412987013,87.95745048240656,0.163261,0.163261,-232.97000000000003,94.9312412987013,94.9312412987013,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2024-03-06 14:00:00,25.0
2024-03-07 16:00:00,0.14361511,-174.6036,93.31,83.54,94.9312412987013,95.39325408866124,0.1788399999999999,0.1788399999999999,-235.343,94.9312412987013,94.9312412987013,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2024-03-06 14:00:00,26.0
2024-03-07 17:00:00,0.13958813,-47.5027,100.0,93.31,94.9312412987013,104.18330483827154,0.19454,0.19454,-277.019,94.9312412987013,94.9312412987013,72.5,72.5,72.5,72.5,72.5,72.5,72.5,2024-03-06 14:00:00,27.0
