ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2024-02-02 16:45:00,863.8454310995636,62.59762092783506,103.28,103.28,106.41,97.8372504926086,930.794402370076,930.794402370076,-12.58,106.41,106.41,81.0,81.0,81.0,81.0,81.0,81.0,81.0,2024-02-01 14:00:00,26.75
2024-02-02 17:00:00,864.8734238672614,1.3112000000000001,103.28,103.28,118.59,106.33478372992909,951.2120575050392,951.2120575050392,128.146,118.59,118.59,79.99,79.99,79.99,79.99,79.99,79.99,79.99,2024-02-01 14:00:00,27.0
2024-02-02 17:15:00,874.1381227794834,123.10085000000001,110.4,103.28,118.59,117.63954616131532,920.0538194812378,920.0538194812378,51.829,118.59,118.59,79.99,79.99,79.99,79.99,79.99,79.99,79.99,2024-02-01 14:00:00,27.25
2024-02-02 17:30:00,879.4449819814931,79.63606333333333,110.4,110.4,118.59,110.19334240157436,930.9872700513968,930.9872700513968,-2.745,118.59,118.59,79.99,79.99,79.99,79.99,79.99,79.99,79.99,2024-02-01 14:00:00,27.5
2024-02-02 17:45:00,875.0801766381627,42.271640000000005,110.4,110.4,118.59,113.6451422366349,933.5209064664576,933.5209064664576,-17.649,118.59,118.59,79.99,79.99,79.99,79.99,79.99,79.99,79.99,2024-02-01 14:00:00,27.75
2024-02-02 18:00:00,879.7053346249656,-18.592020000000005,110.4,110.4,121.52,131.77491634798903,927.8625318889864,927.8625318889864,-28.027,121.52,121.52,88.5,88.5,88.5,88.5,88.5,88.5,88.5,2024-02-01 14:00:00,28.0
2024-02-02 18:15:00,886.9634781210931,63.97913000000001,112.0,110.4,121.52,122.30419436218811,934.1665930600324,934.1665930600324,-37.08,121.52,121.52,88.5,88.5,88.5,88.5,88.5,88.5,88.5,2024-02-01 14:00:00,28.25
2024-02-02 18:30:00,885.7588848870427,48.121779333333336,112.0,112.0,121.52,124.70242362093693,939.3274877886088,939.3274877886088,-74.214,121.52,121.52,88.5,88.5,88.5,88.5,88.5,88.5,88.5,2024-02-01 14:00:00,28.5
2024-02-02 18:45:00,884.6037884244126,13.515733333333335,112.0,112.0,121.52,127.89590082490083,963.7085844940198,963.7085844940198,-198.351,121.52,121.52,88.5,88.5,88.5,88.5,88.5,88.5,88.5,2024-02-01 14:00:00,28.75
2024-02-02 19:00:00,882.7271502519642,3.001129999999999,112.0,112.0,120.0,125.1900950741955,956.8105325526118,956.8105325526118,-93.549,120.0,120.0,96.32,96.32,96.32,96.32,96.32,96.32,96.32,2024-02-01 14:00:00,29.0
2024-02-02 19:15:00,882.4159811905755,-41.57779666666667,111.83,112.0,120.0,128.47040749669867,936.9100965968272,936.9100965968272,-18.99,120.0,120.0,96.32,96.32,96.32,96.32,96.32,96.32,96.32,2024-02-01 14:00:00,29.25
2024-02-02 19:30:00,880.8858426574943,-21.635540000000002,111.83,111.83,120.0,117.30766193303708,913.7705194438048,913.7705194438048,-58.303,120.0,120.0,96.32,96.32,96.32,96.32,96.32,96.32,96.32,2024-02-01 14:00:00,29.5
2024-02-02 19:45:00,884.6247568361927,48.90781999999999,111.83,111.83,120.0,115.4335905197558,904.8283607171704,904.8283607171704,18.241,120.0,120.0,96.32,96.32,96.32,96.32,96.32,96.32,96.32,2024-02-01 14:00:00,29.75
2024-02-02 20:00:00,882.4220952407459,145.98655,111.83,111.83,109.0,112.4371393033436,865.3448947737362,865.3448947737362,26.873,109.0,109.0,103.28,103.28,103.28,103.28,103.28,103.28,103.28,2024-02-01 14:00:00,30.0
2024-02-02 20:15:00,822.8377782041892,-35.34844999999998,101.3,111.83,109.0,104.23455536119351,874.9370544358742,874.9370544358742,46.654,109.0,109.0,103.28,103.28,103.28,103.28,103.28,103.28,103.28,2024-02-01 14:00:00,30.25
2024-02-02 20:30:00,827.0629744568399,-10.750490000000003,101.3,101.3,109.0,114.89775033110804,851.2457523852745,851.2457523852745,122.186,109.0,109.0,103.28,103.28,103.28,103.28,103.28,103.28,103.28,2024-02-01 14:00:00,30.5
2024-02-02 20:45:00,829.8003136432675,83.86818000000002,101.3,101.3,109.0,115.2848558651729,886.9903870559734,886.9903870559734,215.146,109.0,109.0,103.28,103.28,103.28,103.28,103.28,103.28,103.28,2024-02-01 14:00:00,30.75
2024-02-02 21:00:00,825.6935694828859,145.12360999999999,101.3,101.3,100.96,94.71049759147564,813.52962789708,813.52962789708,-120.577,100.96,100.96,110.4,110.4,110.4,110.4,110.4,110.4,110.4,2024-02-01 14:00:00,31.0
2024-02-02 21:15:00,765.5459272473328,-45.84324000000001,100.72,101.3,100.96,100.38460159771611,803.2524344722639,803.2524344722639,42.343,100.96,100.96,110.4,110.4,110.4,110.4,110.4,110.4,110.4,2024-02-01 14:00:00,31.25
2024-02-02 21:30:00,762.5265221596101,-16.85197,100.72,100.72,100.96,103.87964141896796,785.4753972826684,785.4753972826684,185.96,100.96,100.96,110.4,110.4,110.4,110.4,110.4,110.4,110.4,2024-02-01 14:00:00,31.5
2024-02-02 21:45:00,763.7827589908495,55.61697000000001,100.72,100.72,100.96,108.28088823899256,806.2133923574331,806.2133923574331,145.4,100.96,100.96,110.4,110.4,110.4,110.4,110.4,110.4,110.4,2024-02-01 14:00:00,31.75
2024-02-02 22:00:00,760.7437633094917,173.17543,100.72,100.72,99.82,103.492514898071,701.7490780552826,701.7490780552826,-35.203,99.82,99.82,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2024-02-01 14:00:00,32.0
2024-02-02 22:15:00,684.7909524442258,-41.97422000000002,98.88,100.72,99.82,89.372284524239,725.8925030941932,725.8925030941932,28.695,99.82,99.82,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2024-02-01 14:00:00,32.25
2024-02-02 22:30:00,685.0793367022249,4.1278900000000025,98.88,98.88,99.82,102.54598915076431,697.2232077244919,697.2232077244919,88.102,99.82,99.82,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2024-02-01 14:00:00,32.5
2024-02-02 22:45:00,684.5729335351176,101.06910999999998,98.88,98.88,99.82,104.98243659565436,723.3042316865312,723.3042316865312,232.01,99.82,99.82,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2024-02-01 14:00:00,32.75
2024-02-02 23:00:00,680.7605294759347,138.89443,98.88,98.88,90.95,94.3973087578402,653.2718071499704,653.2718071499704,2.079,90.95,90.95,111.83,111.83,111.83,111.83,111.83,111.83,111.83,2024-02-01 14:00:00,33.0
2024-02-02 23:15:00,623.4185744397446,152.29936999999998,94.0,98.88,90.95,93.40117947737538,640.5434908113385,640.5434908113385,63.315,90.95,90.95,111.83,111.83,111.83,111.83,111.83,111.83,111.83,2024-02-01 14:00:00,33.25
2024-02-02 23:30:00,626.7832035781854,152.15041000000008,94.0,94.0,90.95,95.41950322882528,665.8691418497659,665.8691418497659,2275.401,90.95,90.95,111.83,111.83,111.83,111.83,111.83,111.83,111.83,2024-02-01 14:00:00,33.5
2024-02-02 23:45:00,625.6909760331644,152.15041000000008,94.0,94.0,90.95,91.0210551006021,663.0960585724141,663.0960585724141,203.011,90.95,90.95,111.83,111.83,111.83,111.83,111.83,111.83,111.83,2024-02-01 14:00:00,33.75
2024-02-03 00:00:00,627.009296966731,231.53037309278335,94.0,94.0,91.09,103.21465583519054,586.5069737643416,586.5069737643416,-44.144,91.09,91.09,101.3,101.3,101.3,101.3,101.3,101.3,101.3,2024-02-02 14:00:00,10.0
2024-02-03 00:15:00,586.001451307182,110.69218333333336,90.0,94.0,91.09,99.31805562836848,603.1837174552253,603.1837174552253,-73.199,91.09,91.09,101.3,101.3,101.3,101.3,101.3,101.3,101.3,2024-02-02 14:00:00,10.25
2024-02-03 00:30:00,587.8131249577451,92.91485999999998,90.0,90.0,91.09,102.76604491217977,586.7083237012259,586.7083237012259,93.05,91.09,91.09,101.3,101.3,101.3,101.3,101.3,101.3,101.3,2024-02-02 14:00:00,10.5
2024-02-03 00:45:00,588.0557440723693,111.68982999999999,90.0,90.0,91.09,112.35155506305252,600.1317863768528,600.1317863768528,,91.09,91.09,101.3,101.3,101.3,101.3,101.3,101.3,101.3,2024-02-02 14:00:00,10.75
2024-02-03 01:00:00,585.814273675513,161.71688333333333,90.0,90.0,88.25,99.0439013560516,570.4936130848265,570.4936130848265,-58.383,88.25,88.25,100.72,100.72,100.72,100.72,100.72,100.72,100.72,2024-02-02 14:00:00,11.0
2024-02-03 01:15:00,554.4224221985208,62.06743333333332,83.38,90.0,88.25,105.91781173308851,564.0434688424671,564.0434688424671,-49.834,88.25,88.25,100.72,100.72,100.72,100.72,100.72,100.72,100.72,2024-02-02 14:00:00,11.25
2024-02-03 01:30:00,558.0218820064871,91.51401444444447,83.38,83.38,88.25,100.5619377557618,578.278313745555,578.278313745555,-64.419,88.25,88.25,100.72,100.72,100.72,100.72,100.72,100.72,100.72,2024-02-02 14:00:00,11.5
2024-02-03 01:45:00,553.8198880509591,108.94008333333332,83.38,83.38,88.25,95.30749675062056,572.6191545195912,572.6191545195912,14.405,88.25,88.25,100.72,100.72,100.72,100.72,100.72,100.72,100.72,2024-02-02 14:00:00,11.75
2024-02-03 02:00:00,552.1147142454006,117.18750222222228,83.38,83.38,82.99992,98.89806619699624,538.2201208441695,538.2201208441695,-89.842,82.99992,82.99992,98.88,98.88,98.88,98.88,98.88,98.88,98.88,2024-02-02 14:00:00,12.0
2024-02-03 02:15:00,543.0578836089105,93.42816,80.38,83.38,82.99992,103.27483813776476,527.4361715078852,527.4361715078852,-51.921,82.99992,82.99992,98.88,98.88,98.88,98.88,98.88,98.88,98.88,2024-02-02 14:00:00,12.25
2024-02-03 02:30:00,544.5772078684195,85.38285,80.38,80.38,82.99992,105.62038062814769,546.9006246312005,546.9006246312005,-35.135,82.99992,82.99992,98.88,98.88,98.88,98.88,98.88,98.88,98.88,2024-02-02 14:00:00,12.5
2024-02-03 02:45:00,542.4931707055048,101.89263000000003,80.38,80.38,82.99992,100.25315749038836,537.0470585203561,537.0470585203561,-24.758,82.99992,82.99992,98.88,98.88,98.88,98.88,98.88,98.88,98.88,2024-02-02 14:00:00,12.75
2024-02-03 03:00:00,540.8309652778214,107.06865000000002,80.38,80.38,76.5,99.34943834667536,557.9709041623935,557.9709041623935,-53.144,76.5,76.5,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2024-02-02 14:00:00,13.0
2024-02-03 03:15:00,539.0885050652532,107.36872000000002,83.27,80.38,76.5,102.28973312693914,565.4223868701164,565.4223868701164,-40.034,76.5,76.5,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2024-02-02 14:00:00,13.25
2024-02-03 03:30:00,539.108369227917,95.72255000000001,83.27,83.27,76.5,88.58581925513884,539.1994781607436,539.1994781607436,14.594,76.5,76.5,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2024-02-02 14:00:00,13.5
2024-02-03 03:45:00,538.7361052458284,99.97010000000007,83.27,83.27,76.5,105.09722078646094,530.6428586147429,530.6428586147429,32.331,76.5,76.5,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2024-02-02 14:00:00,13.75
2024-02-03 04:00:00,537.4333129003908,97.24379000000005,83.27,83.27,76.5,95.9754110495623,556.7559193008373,556.7559193008373,21.524,76.5,76.5,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2024-02-02 14:00:00,14.0
2024-02-03 04:15:00,543.5729621590967,109.99676333333329,88.2,83.27,76.5,91.6518872563654,550.4881148876241,550.4881148876241,-3.405,76.5,76.5,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2024-02-02 14:00:00,14.25
2024-02-03 04:30:00,539.3845141132562,102.62487333333337,88.2,88.2,76.5,95.5661266483842,561.4638378790182,561.4638378790182,41.94,76.5,76.5,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2024-02-02 14:00:00,14.5
2024-02-03 04:45:00,537.6016415461316,95.05669999999998,88.2,88.2,76.5,91.57037224343028,553.6568486506767,553.6568486506767,16.165,76.5,76.5,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2024-02-02 14:00:00,14.75
2024-02-03 05:00:00,538.0131237993544,73.87132999999999,88.2,88.2,78.7,96.4340169539698,602.7416527758434,602.7416527758434,-24.593,78.7,78.7,83.38,83.38,83.38,83.38,83.38,83.38,83.38,2024-02-02 14:00:00,15.0
2024-02-03 05:15:00,557.3746358660167,106.08843,88.19,88.2,78.7,99.40665601978148,609.0504807767263,609.0504807767263,34.996,78.7,78.7,83.38,83.38,83.38,83.38,83.38,83.38,83.38,2024-02-02 14:00:00,15.25
2024-02-03 05:30:00,554.6330649286882,75.22541166666664,88.19,88.19,78.7,101.28120641285258,587.9297729198449,587.9297729198449,12.009,78.7,78.7,83.38,83.38,83.38,83.38,83.38,83.38,83.38,2024-02-02 14:00:00,15.5
2024-02-03 05:45:00,554.9880397431634,56.31959999999995,88.19,88.19,78.7,98.44510155587258,610.0951968599993,610.0951968599993,-38.693,78.7,78.7,83.38,83.38,83.38,83.38,83.38,83.38,83.38,2024-02-02 14:00:00,15.75
2024-02-03 06:00:00,556.888012346361,27.908700000000007,88.19,88.19,98.09,112.56256592239166,726.9262816837052,726.9262816837052,39.426,98.09,98.09,80.38,80.38,80.38,80.38,80.38,80.38,80.38,2024-02-02 14:00:00,16.0
2024-02-03 06:15:00,607.0116929908733,169.12005999999997,99.47,88.19,98.09,95.60928603022508,738.2716192496591,738.2716192496591,4.833,98.09,98.09,80.38,80.38,80.38,80.38,80.38,80.38,80.38,2024-02-02 14:00:00,16.25
2024-02-03 06:30:00,600.0005630367648,96.34263666666664,99.47,99.47,98.09,99.32850839157756,744.8952991832806,744.8952991832806,-40.834,98.09,98.09,80.38,80.38,80.38,80.38,80.38,80.38,80.38,2024-02-02 14:00:00,16.5
2024-02-03 06:45:00,601.4129037162343,44.78855999999999,99.47,99.47,98.09,97.62288239213828,733.2265355600075,733.2265355600075,-49.632,98.09,98.09,80.38,80.38,80.38,80.38,80.38,80.38,80.38,2024-02-02 14:00:00,16.75
2024-02-03 07:00:00,602.6653144643136,7.86474,99.47,99.47,103.17,138.9603895635259,883.2120677195633,883.2120677195633,162.927,103.17,103.17,83.27,83.27,83.27,83.27,83.27,83.27,83.27,2024-02-02 14:00:00,17.0
2024-02-03 07:15:00,670.004095473203,137.05139000000003,110.0,99.47,103.17,131.55881525819782,862.5546650276293,862.5546650276293,85.429,103.17,103.17,83.27,83.27,83.27,83.27,83.27,83.27,83.27,2024-02-02 14:00:00,17.25
2024-02-03 07:30:00,671.315578408919,79.1686,110.0,110.0,103.17,128.99876784089926,873.2376404175893,873.2376404175893,-43.344,103.17,103.17,83.27,83.27,83.27,83.27,83.27,83.27,83.27,2024-02-02 14:00:00,17.5
2024-02-03 07:45:00,674.0178528853967,50.13088,110.0,110.0,103.17,131.1990440167851,874.7847141420924,874.7847141420924,-115.109,103.17,103.17,83.27,83.27,83.27,83.27,83.27,83.27,83.27,2024-02-02 14:00:00,17.75
2024-02-03 08:00:00,676.362642305598,40.190549999999995,110.0,110.0,105.0,142.60180199622167,990.0850636992578,990.0850636992578,48.955,105.0,105.0,88.2,88.2,88.2,88.2,88.2,88.2,88.2,2024-02-02 14:00:00,18.0
2024-02-03 08:15:00,719.18655054739,84.12560999999998,131.7,110.0,105.0,148.73599213806838,974.7870706716736,974.7870706716736,5.973,105.0,105.0,88.2,88.2,88.2,88.2,88.2,88.2,88.2,2024-02-02 14:00:00,18.25
2024-02-03 08:30:00,719.2587176186817,77.57968999999999,131.7,131.7,105.0,142.32972008850982,953.8901244610366,953.8901244610366,-33.703,105.0,105.0,88.2,88.2,88.2,88.2,88.2,88.2,88.2,2024-02-02 14:00:00,18.5
2024-02-03 08:45:00,719.8609953853546,74.63272333333333,131.7,131.7,105.0,154.37277900238783,962.3127599977016,962.3127599977016,-89.532,105.0,105.0,88.2,88.2,88.2,88.2,88.2,88.2,88.2,2024-02-02 14:00:00,18.75
2024-02-03 09:00:00,729.5062350402155,95.49348999999998,131.7,131.7,100.0,117.9181199786666,952.105794399225,952.105794399225,-47.736,100.0,100.0,88.19,88.19,88.19,88.19,88.19,88.19,88.19,2024-02-02 14:00:00,19.0
2024-02-03 09:15:00,742.4260532932001,40.11600999999999,103.56,131.7,100.0,117.79423005944668,962.869270461291,962.869270461291,-68.617,100.0,100.0,88.19,88.19,88.19,88.19,88.19,88.19,88.19,2024-02-02 14:00:00,19.25
2024-02-03 09:30:00,743.8398170844158,57.568569999999994,103.56,103.56,100.0,112.98666142342468,984.3519695429133,984.3519695429133,-5.027,100.0,100.0,88.19,88.19,88.19,88.19,88.19,88.19,88.19,2024-02-02 14:00:00,19.5
2024-02-03 09:45:00,743.4026498502043,103.37304000000003,103.56,103.56,100.0,112.02052879284194,930.6136939893616,930.6136939893616,20.76,100.0,100.0,88.19,88.19,88.19,88.19,88.19,88.19,88.19,2024-02-02 14:00:00,19.75
2024-02-03 10:00:00,746.8117039341923,177.34307000000007,103.56,103.56,94.18,99.20445795759574,884.7392125937388,884.7392125937388,-102.596,94.18,94.18,99.47,99.47,99.47,99.47,99.47,99.47,99.47,2024-02-02 14:00:00,20.0
2024-02-03 10:15:00,736.9238219823841,30.12357,100.7,103.56,94.18,103.13824033964003,925.4808443476368,925.4808443476368,-7.883,94.18,94.18,99.47,99.47,99.47,99.47,99.47,99.47,99.47,2024-02-02 14:00:00,20.25
2024-02-03 10:30:00,740.3115810057046,65.34454000000004,100.7,100.7,94.18,100.64044240529064,933.047703604435,933.047703604435,48.718,94.18,94.18,99.47,99.47,99.47,99.47,99.47,99.47,99.47,2024-02-02 14:00:00,20.5
2024-02-03 10:45:00,739.9303103132911,116.50543000000005,100.7,100.7,94.18,97.35599669629585,932.878654427832,932.878654427832,167.637,94.18,94.18,99.47,99.47,99.47,99.47,99.47,99.47,99.47,2024-02-02 14:00:00,20.75
2024-02-03 11:00:00,739.5787604278938,176.66075,100.7,100.7,75.72,98.50033410405008,891.2190711284351,891.2190711284351,-10.085,75.72,75.72,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2024-02-02 14:00:00,21.0
2024-02-03 11:15:00,725.5304598849689,48.52465,100.15,100.7,75.72,102.64021109855068,899.7126072763025,899.7126072763025,16.545,75.72,75.72,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2024-02-02 14:00:00,21.25
2024-02-03 11:30:00,721.6312350886183,75.66553,100.15,100.15,75.72,104.03026964223442,901.47128172089,901.47128172089,123.555,75.72,75.72,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2024-02-02 14:00:00,21.5
2024-02-03 11:45:00,719.8871082723605,131.8383,100.15,100.15,75.72,97.10891672073596,908.6250485510876,908.6250485510876,245.274,75.72,75.72,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2024-02-02 14:00:00,21.75
2024-02-03 12:00:00,715.3101656330286,191.01239000000004,100.15,100.15,65.29,94.18421564860022,824.682660652239,824.682660652239,19.652,65.29,65.29,131.7,131.7,131.7,131.7,131.7,131.7,131.7,2024-02-02 14:00:00,22.0
2024-02-03 12:15:00,689.1433387963876,32.80742000000001,94.33,100.15,65.29,95.03148202319174,817.3660196938486,817.3660196938486,88.887,65.29,65.29,131.7,131.7,131.7,131.7,131.7,131.7,131.7,2024-02-02 14:00:00,22.25
2024-02-03 12:30:00,687.8197960010978,87.52638999999998,94.33,94.33,65.29,91.32868950588988,839.555539405439,839.555539405439,175.632,65.29,65.29,131.7,131.7,131.7,131.7,131.7,131.7,131.7,2024-02-02 14:00:00,22.5
2024-02-03 12:45:00,689.447342048185,163.76568999999995,94.33,94.33,65.29,84.39842364462697,825.3011550842999,825.3011550842999,286.036,65.29,65.29,131.7,131.7,131.7,131.7,131.7,131.7,131.7,2024-02-02 14:00:00,22.75
2024-02-03 13:00:00,608.2954208958184,177.62259000000006,94.33,94.33,65.05,92.09921133185384,801.7939325526061,801.7939325526061,-7.646,65.05,65.05,103.56,103.56,103.56,103.56,103.56,103.56,103.56,2024-02-02 14:00:00,23.0
2024-02-03 13:15:00,586.7686952194946,83.78237999999999,90.29,94.33,65.05,85.74826877892922,825.9528241432436,825.9528241432436,16.231,65.05,65.05,103.56,103.56,103.56,103.56,103.56,103.56,103.56,2024-02-02 14:00:00,23.25
2024-02-03 13:30:00,590.9586030080185,80.88882999999998,90.29,90.29,65.05,87.20651754657197,818.4733242840268,818.4733242840268,124.59,65.05,65.05,103.56,103.56,103.56,103.56,103.56,103.56,103.56,2024-02-02 14:00:00,23.5
2024-02-03 13:45:00,591.0716854686116,58.95937000000001,90.29,90.29,65.05,94.60230813107124,830.9399814503686,830.9399814503686,146.751,65.05,65.05,103.56,103.56,103.56,103.56,103.56,103.56,103.56,2024-02-02 14:00:00,23.75
2024-02-03 14:00:00,587.8382393585723,28.289430000000003,90.29,90.29,59.97,102.431338690751,832.0069593331617,832.0069593331617,35.256,59.97,59.97,100.7,100.7,100.7,100.7,100.7,100.7,100.7,2024-02-02 14:00:00,24.0
2024-02-03 14:15:00,578.1489340757416,114.95228000000003,98.99,90.29,59.97,103.03557039576472,846.5720354183019,846.5720354183019,104.629,59.97,59.97,100.7,100.7,100.7,100.7,100.7,100.7,100.7,2024-02-02 14:00:00,24.25
2024-02-03 14:30:00,581.201284225525,69.51098999999999,98.99,98.99,59.97,106.26438429813716,847.6206448790815,847.6206448790815,43.686,59.97,59.97,100.7,100.7,100.7,100.7,100.7,100.7,100.7,2024-02-02 14:00:00,24.5
2024-02-03 14:45:00,579.2393840714689,41.15734000000001,98.99,98.99,59.97,96.47850015936524,853.178657161974,853.178657161974,13.141,59.97,59.97,100.7,100.7,100.7,100.7,100.7,100.7,100.7,2024-02-02 14:00:00,24.75
2024-02-03 15:00:00,577.8060929693355,-3.3541700000000017,98.99,98.99,74.0,98.63552688014232,845.2798143941983,845.2798143941983,93.162,74.0,74.0,100.15,100.15,100.15,100.15,100.15,100.15,100.15,2024-02-02 14:00:00,25.0
2024-02-03 15:15:00,571.779488694757,121.39837000000006,100.96,98.99,74.0,108.85566353538368,873.9224012793193,873.9224012793193,63.211,74.0,74.0,100.15,100.15,100.15,100.15,100.15,100.15,100.15,2024-02-02 14:00:00,25.25
2024-02-03 15:30:00,574.6272450110512,67.45410533333335,100.96,100.96,74.0,98.424044234522,829.8541362572394,829.8541362572394,43.479,74.0,74.0,100.15,100.15,100.15,100.15,100.15,100.15,100.15,2024-02-02 14:00:00,25.5
2024-02-03 15:45:00,570.4968971425487,36.81072,100.96,100.96,74.0,105.64198977002378,836.5735026778539,836.5735026778539,-66.758,74.0,74.0,100.15,100.15,100.15,100.15,100.15,100.15,100.15,2024-02-02 14:00:00,25.75
2024-02-03 16:00:00,570.089575918953,-22.04961,100.96,100.96,97.3,111.53709969299976,869.3836754510339,869.3836754510339,121.321,97.3,97.3,94.33,94.33,94.33,94.33,94.33,94.33,94.33,2024-02-02 14:00:00,26.0
2024-02-03 16:15:00,576.2283004445626,113.97456999999997,107.13,100.96,97.3,110.02519298018387,894.4768146650341,894.4768146650341,108.693,97.3,97.3,94.33,94.33,94.33,94.33,94.33,94.33,94.33,2024-02-02 14:00:00,26.25
2024-02-03 16:30:00,572.7886103014768,64.39454533333334,107.13,107.13,97.3,107.59062179515615,875.3600028352487,875.3600028352487,-47.94,97.3,97.3,94.33,94.33,94.33,94.33,94.33,94.33,94.33,2024-02-02 14:00:00,26.5
2024-02-03 16:45:00,570.519215344884,19.47215000000001,107.13,107.13,97.3,114.947131791489,833.7673643294581,833.7673643294581,-201.938,97.3,97.3,94.33,94.33,94.33,94.33,94.33,94.33,94.33,2024-02-02 14:00:00,26.75
2024-02-03 17:00:00,569.5081325711932,-55.55638000000001,107.13,107.13,103.93,121.08863641429168,902.8568435142856,902.8568435142856,125.886,103.93,103.93,90.29,90.29,90.29,90.29,90.29,90.29,90.29,2024-02-02 14:00:00,27.0
2024-02-03 17:15:00,595.812535257457,90.52226000000002,121.81,107.13,103.93,112.7101964456443,892.1118715677982,892.1118715677982,66.159,103.93,103.93,90.29,90.29,90.29,90.29,90.29,90.29,90.29,2024-02-02 14:00:00,27.25
2024-02-03 17:30:00,595.3256685946678,48.46927000000002,121.81,121.81,103.93,123.08284356358168,906.3857880855272,906.3857880855272,-81.445,103.93,103.93,90.29,90.29,90.29,90.29,90.29,90.29,90.29,2024-02-02 14:00:00,27.5
2024-02-03 17:45:00,598.0298990437125,-20.85963000000001,121.81,121.81,103.93,121.09002907714596,909.1874283863924,909.1874283863924,-159.169,103.93,103.93,90.29,90.29,90.29,90.29,90.29,90.29,90.29,2024-02-02 14:00:00,27.75
2024-02-03 18:00:00,599.4775012117258,-99.24453000000003,121.81,121.81,109.83,123.04150435579903,907.6645863528704,907.6645863528704,96.639,109.83,109.83,98.99,98.99,98.99,98.99,98.99,98.99,98.99,2024-02-02 14:00:00,28.0
2024-02-03 18:15:00,639.6306400320663,62.209013333333324,132.4,121.81,109.83,119.32544387079167,903.498098595454,903.498098595454,35.439,109.83,109.83,98.99,98.99,98.99,98.99,98.99,98.99,98.99,2024-02-02 14:00:00,28.25
2024-02-03 18:30:00,633.182319698471,22.458309999999994,132.4,132.4,109.83,121.44645948526724,919.128917021066,919.128917021066,-111.501,109.83,109.83,98.99,98.99,98.99,98.99,98.99,98.99,98.99,2024-02-02 14:00:00,28.5
2024-02-03 18:45:00,632.4620583182169,-4.045989999999999,132.4,132.4,109.83,118.78983432169056,911.5821953010354,911.5821953010354,-220.586,109.83,109.83,98.99,98.99,98.99,98.99,98.99,98.99,98.99,2024-02-02 14:00:00,28.75
2024-02-03 19:00:00,635.2797587029459,-31.670789999999997,132.4,132.4,110.0,116.8830237732587,880.1750056888695,880.1750056888695,-16.847,110.0,110.0,100.96,100.96,100.96,100.96,100.96,100.96,100.96,2024-02-02 14:00:00,29.0
2024-02-03 19:15:00,666.5117085952163,-50.99726166666668,126.0,132.4,110.0,116.14648943818028,870.5826779702918,870.5826779702918,-23.937,110.0,110.0,100.96,100.96,100.96,100.96,100.96,100.96,100.96,2024-02-02 14:00:00,29.25
2024-02-03 19:30:00,668.4839268545121,-24.94535999999999,126.0,126.0,110.0,113.7170983245594,871.4182577468378,871.4182577468378,-43.915,110.0,110.0,100.96,100.96,100.96,100.96,100.96,100.96,100.96,2024-02-02 14:00:00,29.5
2024-02-03 19:45:00,670.6349209182043,20.367259999999984,126.0,126.0,110.0,116.94209766269483,869.2434340536399,869.2434340536399,-90.21,110.0,110.0,100.96,100.96,100.96,100.96,100.96,100.96,100.96,2024-02-02 14:00:00,29.75
2024-02-03 20:00:00,669.6152685213165,82.40547999999998,126.0,126.0,104.33,106.63890122044266,826.7566515438516,826.7566515438516,-53.544,104.33,104.33,107.13,107.13,107.13,107.13,107.13,107.13,107.13,2024-02-02 14:00:00,30.0
2024-02-03 20:15:00,635.6895028261715,-32.73017000000001,113.9,126.0,104.33,105.76979836404216,822.7184241686036,822.7184241686036,-51.302,104.33,104.33,107.13,107.13,107.13,107.13,107.13,107.13,107.13,2024-02-02 14:00:00,30.25
2024-02-03 20:30:00,640.9319971119843,-14.274220000000007,113.9,113.9,104.33,118.70784533221163,829.7258197345103,829.7258197345103,-43.499,104.33,104.33,107.13,107.13,107.13,107.13,107.13,107.13,107.13,2024-02-02 14:00:00,30.5
