ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2024-01-11 08:00:00,0.22394991,-457.88184,120.0,99.79,109.65328661157,136.1836743502045,0.203709,0.203709,124.274,109.65328661157,109.65328661157,85.28,85.28,85.28,85.28,85.28,85.28,85.28,2024-01-10 14:00:00,18.0
2024-01-11 09:00:00,0.22424534,95.44568,133.0,120.0,109.65328661157,127.34040068642818,0.20248,0.20248,-8.138999999999982,109.65328661157,109.65328661157,86.34,86.34,86.34,86.34,86.34,86.34,86.34,2024-01-10 14:00:00,19.0
2024-01-11 10:00:00,0.2020001,468.6429,120.35,133.0,109.65328661157,117.711875052381,0.20195,0.20195,347.72700000000003,109.65328661157,109.65328661157,99.79,99.79,99.79,99.79,99.79,99.79,99.79,2024-01-10 14:00:00,20.0
2024-01-11 11:00:00,0.18926063,905.5491,109.34,120.35,109.65328661157,105.2863669878329,0.19038,0.19038,-381.371,109.65328661157,109.65328661157,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2024-01-10 14:00:00,21.0
2024-01-11 12:00:00,0.14355549,857.8595,101.63,109.34,109.65328661157,103.53325215584935,0.148081,0.148081,-364.27,109.65328661157,109.65328661157,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2024-01-10 14:00:00,22.0
2024-01-11 13:00:00,0.1496147,671.62604,95.0,101.63,109.65328661157,103.68332274373284,0.17785,0.17785,125.946,109.65328661157,109.65328661157,120.35,120.35,120.35,120.35,120.35,120.35,120.35,2024-01-10 14:00:00,23.0
2024-01-11 14:00:00,0.19521558,759.6281,95.0,95.0,109.65328661157,107.94449660248456,0.21201,0.21201,526.108,109.65328661157,109.65328661157,109.34,109.34,109.34,109.34,109.34,109.34,109.34,2024-01-10 14:00:00,24.0
2024-01-11 15:00:00,0.21112518,561.4978,109.03,95.0,109.65328661157,123.85437287714736,0.2173999999999999,0.2173999999999999,915.618,109.65328661157,109.65328661157,101.63,101.63,101.63,101.63,101.63,101.63,101.63,2024-01-10 14:00:00,25.0
2024-01-11 16:00:00,0.22024815,373.13724,116.0,109.03,109.65328661157,130.67947579464993,0.21685,0.21685,1028.077,109.65328661157,109.65328661157,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2024-01-10 14:00:00,26.0
2024-01-11 17:00:00,0.22715914,472.4134,122.68,116.0,109.65328661157,145.48150362162409,0.2379,0.2379,980.34,109.65328661157,109.65328661157,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2024-01-10 14:00:00,27.0
2024-01-11 18:00:00,0.18745938,583.7329,137.65,122.68,109.65328661157,136.93594571695664,0.15121,0.15121,839.185,109.65328661157,109.65328661157,109.03,109.03,109.03,109.03,109.03,109.03,109.03,2024-01-10 14:00:00,28.0
2024-01-11 19:00:00,0.17412359,402.5754,137.0,137.65,105.070634620253,125.20994377651844,0.13137,0.13137,615.037,105.070634620253,105.070634620253,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2024-01-10 14:00:00,29.0
2024-01-11 20:00:00,0.15461588,285.31857,129.55,137.0,105.070634620253,118.90616189665784,0.101789,0.101789,566.427,105.070634620253,105.070634620253,122.68,122.68,122.68,122.68,122.68,122.68,122.68,2024-01-10 14:00:00,30.0
2024-01-11 21:00:00,0.1192295,179.06853,117.61,129.55,105.070634620253,104.84313749035648,0.0905,0.0905,461.445,105.070634620253,105.070634620253,137.65,137.65,137.65,137.65,137.65,137.65,137.65,2024-01-10 14:00:00,31.0
2024-01-11 22:00:00,0.101090334,349.5816,108.12,117.61,105.070634620253,108.97832922980784,0.08394,0.08394,537.51,105.070634620253,105.070634620253,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2024-01-10 14:00:00,32.0
2024-01-11 23:00:00,0.10433501,94.54021,108.41,108.12,89.0571072093023,101.5892405928155,0.07493,0.07493,604.332,89.0571072093023,89.0571072093023,129.55,129.55,129.55,129.55,129.55,129.55,129.55,2024-01-10 14:00:00,33.0
2024-01-12 00:00:00,0.09562654,-237.9298,104.49,108.41,89.0571072093023,91.689302128346,0.06724,0.06724,323.718,89.0571072093023,89.0571072093023,117.61,117.61,117.61,117.61,117.61,117.61,117.61,2024-01-11 14:00:00,10.0
2024-01-12 01:00:00,0.0997384,-14.879584,100.76,104.49,89.0571072093023,90.93113295515784,0.07084,0.07084,210.228,89.0571072093023,89.0571072093023,108.12,108.12,108.12,108.12,108.12,108.12,108.12,2024-01-11 14:00:00,11.0
2024-01-12 02:00:00,0.094855495,3.286836,95.5,100.76,89.0571072093023,81.17433120022369,0.07046,0.07046,315.618,89.0571072093023,89.0571072093023,108.41,108.41,108.41,108.41,108.41,108.41,108.41,2024-01-11 14:00:00,12.0
2024-01-12 03:00:00,0.093700655,-46.343422,92.58,95.5,89.0571072093023,81.76478499616725,0.06816,0.06816,-52.922,89.0571072093023,89.0571072093023,104.49,104.49,104.49,104.49,104.49,104.49,104.49,2024-01-11 14:00:00,13.0
2024-01-12 04:00:00,0.08942956,-10.72481,89.6,92.58,89.0571072093023,84.11224667676012,0.06929,0.06929,-100.859,89.0571072093023,89.0571072093023,100.76,100.76,100.76,100.76,100.76,100.76,100.76,2024-01-11 14:00:00,14.0
2024-01-12 05:00:00,0.08876653,65.38485,92.3,89.6,89.0571072093023,94.58301745599508,0.0721,0.0721,47.18900000000001,89.0571072093023,89.0571072093023,95.5,95.5,95.5,95.5,95.5,95.5,95.5,2024-01-11 14:00:00,15.0
2024-01-12 06:00:00,0.15119977,-163.80965,100.0,92.3,89.0571072093023,101.75091873305082,0.13821,0.13821,-43.161,89.0571072093023,89.0571072093023,92.58,92.58,92.58,92.58,92.58,92.58,92.58,2024-01-11 14:00:00,16.0
2024-01-12 07:00:00,0.21280539,-521.04425,111.14,100.0,105.070634620253,121.03941076552552,0.17103,0.17103,-45.324,105.070634620253,105.070634620253,89.6,89.6,89.6,89.6,89.6,89.6,89.6,2024-01-11 14:00:00,17.0
2024-01-12 08:00:00,0.24581997,-785.8758,115.0,111.14,109.65328661157,147.0070147974692,0.18273,0.18273,15.795999999999996,109.65328661157,109.65328661157,92.3,92.3,92.3,92.3,92.3,92.3,92.3,2024-01-11 14:00:00,18.0
2024-01-12 09:00:00,0.22861569,-231.98213,136.2,115.0,109.65328661157,124.39496132249953,0.1973599999999999,0.1973599999999999,4.292000000000002,109.65328661157,109.65328661157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2024-01-11 14:00:00,19.0
2024-01-12 10:00:00,0.19318634,674.29663,130.39,136.2,109.65328661157,116.9160418493364,0.193719,0.193719,-241.83500000000004,109.65328661157,109.65328661157,111.14,111.14,111.14,111.14,111.14,111.14,111.14,2024-01-11 14:00:00,20.0
2024-01-12 11:00:00,0.18090956,818.657,118.76,130.39,109.65328661157,107.89917914668396,0.177451,0.177451,-630.723,109.65328661157,109.65328661157,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2024-01-11 14:00:00,21.0
2024-01-12 12:00:00,0.14038801,895.9613,107.13,118.76,109.65328661157,102.65499095712153,0.13891,0.13891,-513.064,109.65328661157,109.65328661157,136.2,136.2,136.2,136.2,136.2,136.2,136.2,2024-01-11 14:00:00,22.0
2024-01-12 13:00:00,0.1498792,462.51904,100.0,107.13,109.65328661157,99.85824092729747,0.13429,0.13429,-49.756,109.65328661157,109.65328661157,130.39,130.39,130.39,130.39,130.39,130.39,130.39,2024-01-11 14:00:00,23.0
2024-01-12 14:00:00,0.18016304,475.73694,102.9,100.0,109.65328661157,109.597799563488,0.18075,0.18075,681.204,109.65328661157,109.65328661157,118.76,118.76,118.76,118.76,118.76,118.76,118.76,2024-01-11 14:00:00,24.0
2024-01-12 15:00:00,0.20049098,-34.338215,110.18,102.9,109.65328661157,113.7437737015487,0.17856,0.17856,960.601,109.65328661157,109.65328661157,107.13,107.13,107.13,107.13,107.13,107.13,107.13,2024-01-11 14:00:00,25.0
2024-01-12 16:00:00,0.21839868,-230.57585,119.77,110.18,109.65328661157,117.62558604996696,0.193349,0.193349,1278.508,109.65328661157,109.65328661157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2024-01-11 14:00:00,26.0
2024-01-12 17:00:00,0.22897024,-281.86127,129.1,119.77,109.65328661157,132.9223836959656,0.2125699999999999,0.2125699999999999,893.953,109.65328661157,109.65328661157,102.9,102.9,102.9,102.9,102.9,102.9,102.9,2024-01-11 14:00:00,27.0
2024-01-12 18:00:00,0.18625954,-19.992514,145.76,129.1,109.65328661157,134.97098285973112,0.13136,0.13136,438.192,109.65328661157,109.65328661157,110.18,110.18,110.18,110.18,110.18,110.18,110.18,2024-01-11 14:00:00,28.0
2024-01-12 19:00:00,0.1584261,394.97543,139.0,145.76,105.070634620253,131.0250169575355,0.13181,0.13181,-61.07300000000001,105.070634620253,105.070634620253,119.77,119.77,119.77,119.77,119.77,119.77,119.77,2024-01-11 14:00:00,29.0
2024-01-12 20:00:00,0.14268704,225.2367,125.15,139.0,105.070634620253,121.03846062609342,0.12182,0.12182,-206.084,105.070634620253,105.070634620253,129.1,129.1,129.1,129.1,129.1,129.1,129.1,2024-01-11 14:00:00,30.0
2024-01-12 21:00:00,0.114046626,50.271194,115.06,125.15,105.070634620253,106.7674760155284,0.10543,0.10543,-210.05,105.070634620253,105.070634620253,145.76,145.76,145.76,145.76,145.76,145.76,145.76,2024-01-11 14:00:00,31.0
2024-01-12 22:00:00,0.092758164,176.94234,111.13,115.06,105.070634620253,105.55665094018768,0.086639,0.086639,-4.402000000000001,105.070634620253,105.070634620253,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2024-01-11 14:00:00,32.0
2024-01-12 23:00:00,0.089940004,50.23596,100.21,111.13,89.0571072093023,100.78482893899849,0.07754,0.07754,440.91600000000005,89.0571072093023,89.0571072093023,125.15,125.15,125.15,125.15,125.15,125.15,125.15,2024-01-11 14:00:00,33.0
2024-01-13 00:00:00,0.09251198,169.60931,97.12,100.21,89.0571072093023,105.2568543895967,0.075229,0.075229,267.156,89.0571072093023,89.0571072093023,115.06,115.06,115.06,115.06,115.06,115.06,115.06,2024-01-12 14:00:00,10.0
2024-01-13 01:00:00,0.09242816,129.74527,91.9,97.12,89.0571072093023,98.1422039139118,0.0734399999999999,0.0734399999999999,122.412,89.0571072093023,89.0571072093023,111.13,111.13,111.13,111.13,111.13,111.13,111.13,2024-01-12 14:00:00,11.0
2024-01-13 02:00:00,0.09427365,157.51123,88.26,91.9,89.0571072093023,89.05385343051827,0.074489,0.074489,143.383,89.0571072093023,89.0571072093023,100.21,100.21,100.21,100.21,100.21,100.21,100.21,2024-01-12 14:00:00,12.0
2024-01-13 03:00:00,0.08690672,64.936066,87.18,88.26,89.0571072093023,88.39997735381438,0.07041,0.07041,14.11,89.0571072093023,89.0571072093023,97.12,97.12,97.12,97.12,97.12,97.12,97.12,2024-01-12 14:00:00,13.0
2024-01-13 04:00:00,0.08531502,52.13562,83.79,87.18,89.0571072093023,90.90389709536082,0.07166,0.07166,214.368,89.0571072093023,89.0571072093023,91.9,91.9,91.9,91.9,91.9,91.9,91.9,2024-01-12 14:00:00,14.0
2024-01-13 05:00:00,0.08851833,168.04825,82.84,83.79,89.0571072093023,98.9902341147326,0.07593,0.07593,183.144,89.0571072093023,89.0571072093023,88.26,88.26,88.26,88.26,88.26,88.26,88.26,2024-01-12 14:00:00,15.0
2024-01-13 06:00:00,0.09623292,503.8447,88.8,82.84,89.0571072093023,116.2690723749322,0.13973,0.13973,201.45,89.0571072093023,89.0571072093023,87.18,87.18,87.18,87.18,87.18,87.18,87.18,2024-01-12 14:00:00,16.0
2024-01-13 07:00:00,0.12656143,343.37665,104.26,88.8,105.070634620253,132.06459060646336,0.195889,0.195889,89.761,105.070634620253,105.070634620253,83.79,83.79,83.79,83.79,83.79,83.79,83.79,2024-01-12 14:00:00,17.0
2024-01-13 08:00:00,0.117290065,820.266,119.89,104.26,105.070634620253,142.13261095924366,0.2151189999999999,0.2151189999999999,91.586,105.070634620253,105.070634620253,82.84,82.84,82.84,82.84,82.84,82.84,82.84,2024-01-12 14:00:00,18.0
2024-01-13 09:00:00,0.09635045,964.963,148.4,119.89,105.070634620253,137.6910587907021,0.214209,0.214209,241.54,105.070634620253,105.070634620253,88.8,88.8,88.8,88.8,88.8,88.8,88.8,2024-01-12 14:00:00,19.0
2024-01-13 10:00:00,0.0793042,1421.8645,132.0,148.4,105.070634620253,121.97070232100089,0.181711,0.181711,490.599,105.070634620253,105.070634620253,104.26,104.26,104.26,104.26,104.26,104.26,104.26,2024-01-12 14:00:00,20.0
2024-01-13 11:00:00,0.06718715,963.8227,118.65,132.0,105.070634620253,122.14637474925448,0.17794,0.17794,448.416,105.070634620253,105.070634620253,119.89,119.89,119.89,119.89,119.89,119.89,119.89,2024-01-12 14:00:00,21.0
2024-01-13 12:00:00,0.059035882,913.4766,106.94,118.65,105.070634620253,105.45707824654318,0.1423109999999999,0.1423109999999999,944.879,105.070634620253,105.070634620253,148.4,148.4,148.4,148.4,148.4,148.4,148.4,2024-01-12 14:00:00,22.0
2024-01-13 13:00:00,0.07744616,737.97314,96.38,106.94,105.070634620253,104.52216527666964,0.1500999999999999,0.1500999999999999,1064.354,105.070634620253,105.070634620253,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2024-01-12 14:00:00,23.0
2024-01-13 14:00:00,0.0731274,585.37866,97.5,96.38,105.070634620253,102.42751109898032,0.2147599999999999,0.2147599999999999,1367.081,105.070634620253,105.070634620253,118.65,118.65,118.65,118.65,118.65,118.65,118.65,2024-01-12 14:00:00,24.0
2024-01-13 15:00:00,0.07976576,550.50903,105.98,97.5,105.070634620253,107.8097732686715,0.21245,0.21245,1288.57,105.070634620253,105.070634620253,106.94,106.94,106.94,106.94,106.94,106.94,106.94,2024-01-12 14:00:00,25.0
2024-01-13 16:00:00,0.07472308,566.82465,117.11,105.98,105.070634620253,116.83514879405244,0.2069,0.2069,908.419,105.070634620253,105.070634620253,96.38,96.38,96.38,96.38,96.38,96.38,96.38,2024-01-12 14:00:00,26.0
2024-01-13 17:00:00,0.07996694,298.93622,121.0,117.11,105.070634620253,127.9143521782242,0.21324,0.21324,740.4870000000001,105.070634620253,105.070634620253,97.5,97.5,97.5,97.5,97.5,97.5,97.5,2024-01-12 14:00:00,27.0
2024-01-13 18:00:00,0.07642597,80.38703,129.22,121.0,105.070634620253,126.60855349154916,0.12907,0.12907,552.2090000000001,105.070634620253,105.070634620253,105.98,105.98,105.98,105.98,105.98,105.98,105.98,2024-01-12 14:00:00,28.0
2024-01-13 19:00:00,0.075404756,70.83667,143.2,129.22,105.070634620253,121.1739869470566,0.12487,0.12487,504.027,105.070634620253,105.070634620253,117.11,117.11,117.11,117.11,117.11,117.11,117.11,2024-01-12 14:00:00,29.0
2024-01-13 20:00:00,0.07242375,-3.5590062,138.31,143.2,105.070634620253,113.62386247749036,0.11473,0.11473,648.175,105.070634620253,105.070634620253,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2024-01-12 14:00:00,30.0
2024-01-13 21:00:00,0.0717225,170.41875,117.93,138.31,105.070634620253,107.578783424586,0.10915,0.10915,379.035,105.070634620253,105.070634620253,129.22,129.22,129.22,129.22,129.22,129.22,129.22,2024-01-12 14:00:00,31.0
2024-01-13 22:00:00,0.0698704,176.89017,110.0,117.93,105.070634620253,107.40033899029372,0.09609,0.09609,252.714,105.070634620253,105.070634620253,143.2,143.2,143.2,143.2,143.2,143.2,143.2,2024-01-12 14:00:00,32.0
2024-01-13 23:00:00,0.07015183,11.398285,107.3,110.0,89.0571072093023,89.60432051877198,0.083841,0.083841,237.876,89.0571072093023,89.0571072093023,138.31,138.31,138.31,138.31,138.31,138.31,138.31,2024-01-12 14:00:00,33.0
2024-01-14 00:00:00,0.07041145,56.11958,100.0,107.3,89.0571072093023,92.50834214767472,0.07503,0.07503,-39.432,89.0571072093023,89.0571072093023,117.93,117.93,117.93,117.93,117.93,117.93,117.93,2024-01-13 14:00:00,10.0
2024-01-14 01:00:00,0.067832984,277.53113,103.39,100.0,89.0571072093023,87.6781494456541,0.07221,0.07221,169.831,89.0571072093023,89.0571072093023,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2024-01-13 14:00:00,11.0
2024-01-14 02:00:00,0.07170025,265.81723,95.64,103.39,89.0571072093023,85.40193394802749,0.06657,0.06657,163.875,89.0571072093023,89.0571072093023,107.3,107.3,107.3,107.3,107.3,107.3,107.3,2024-01-13 14:00:00,12.0
2024-01-14 03:00:00,0.075217865,41.913624,90.8,95.64,89.0571072093023,82.96402514113826,0.06563,0.06563,4.836000000000006,89.0571072093023,89.0571072093023,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2024-01-13 14:00:00,13.0
2024-01-14 04:00:00,0.074412495,187.22499,86.04,90.8,89.0571072093023,84.20319006800192,0.06594,0.06594,187.868,89.0571072093023,89.0571072093023,103.39,103.39,103.39,103.39,103.39,103.39,103.39,2024-01-13 14:00:00,14.0
2024-01-14 05:00:00,0.07671368,90.30887,86.04,86.04,89.0571072093023,84.09073745452794,0.06588,0.06588,300.394,89.0571072093023,89.0571072093023,95.64,95.64,95.64,95.64,95.64,95.64,95.64,2024-01-13 14:00:00,15.0
2024-01-14 06:00:00,0.08166278,4.3257284,92.76,86.04,89.0571072093023,97.06986829872116,0.0736,0.0736,284.96,89.0571072093023,89.0571072093023,90.8,90.8,90.8,90.8,90.8,90.8,90.8,2024-01-13 14:00:00,16.0
2024-01-14 07:00:00,0.087278046,302.7369,113.82,92.76,89.0571072093023,107.53356811620247,0.0886399999999999,0.0886399999999999,20.041,89.0571072093023,89.0571072093023,86.04,86.04,86.04,86.04,86.04,86.04,86.04,2024-01-13 14:00:00,17.0
2024-01-14 08:00:00,0.08391483,462.60666,113.16,113.82,89.0571072093023,113.82914660576408,0.08904,0.08904,224.581,89.0571072093023,89.0571072093023,86.04,86.04,86.04,86.04,86.04,86.04,86.04,2024-01-13 14:00:00,18.0
2024-01-14 09:00:00,0.08253194,478.66858,135.74,113.16,89.0571072093023,104.32775881221254,0.08394,0.08394,85.938,89.0571072093023,89.0571072093023,92.76,92.76,92.76,92.76,92.76,92.76,92.76,2024-01-13 14:00:00,19.0
2024-01-14 10:00:00,0.08310684,124.22896,129.57,135.74,89.0571072093023,101.93923062682542,0.07887,0.07887,84.03,89.0571072093023,89.0571072093023,113.82,113.82,113.82,113.82,113.82,113.82,113.82,2024-01-13 14:00:00,20.0
2024-01-14 11:00:00,0.08248425,-205.02652,120.01,129.57,89.0571072093023,87.73867160295606,0.08108,0.08108,312.751,89.0571072093023,89.0571072093023,113.16,113.16,113.16,113.16,113.16,113.16,113.16,2024-01-13 14:00:00,21.0
2024-01-14 12:00:00,0.084140316,-613.9711,118.0,120.01,89.0571072093023,85.4455524520776,0.08152,0.08152,443.269,89.0571072093023,89.0571072093023,135.74,135.74,135.74,135.74,135.74,135.74,135.74,2024-01-13 14:00:00,22.0
2024-01-14 13:00:00,0.065968975,-242.74242,106.0,118.0,89.0571072093023,83.31682752668362,0.07753,0.07753,513.484,89.0571072093023,89.0571072093023,129.57,129.57,129.57,129.57,129.57,129.57,129.57,2024-01-13 14:00:00,23.0
2024-01-14 14:00:00,0.06733946,515.1308,101.58,106.0,89.0571072093023,92.3980424601574,0.07385,0.07385,99.159,89.0571072093023,89.0571072093023,120.01,120.01,120.01,120.01,120.01,120.01,120.01,2024-01-13 14:00:00,24.0
2024-01-14 15:00:00,0.06926223,954.1987,102.04,101.58,89.0571072093023,101.48888074034778,0.07374,0.07374,-179.813,89.0571072093023,89.0571072093023,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2024-01-13 14:00:00,25.0
2024-01-14 16:00:00,0.07045109,530.0459,108.23,102.04,89.0571072093023,108.89203489834163,0.07848,0.07848,-617.413,89.0571072093023,89.0571072093023,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2024-01-13 14:00:00,26.0
2024-01-14 17:00:00,0.07676547,61.65672,120.0,108.23,89.0571072093023,123.03713269535277,0.088919,0.088919,-148.048,89.0571072093023,89.0571072093023,101.58,101.58,101.58,101.58,101.58,101.58,101.58,2024-01-13 14:00:00,27.0
2024-01-14 18:00:00,0.07083222,121.687195,120.5,120.0,89.0571072093023,124.58354125657864,0.0885609999999999,0.0885609999999999,599.019,89.0571072093023,89.0571072093023,102.04,102.04,102.04,102.04,102.04,102.04,102.04,2024-01-13 14:00:00,28.0
2024-01-14 19:00:00,0.06280269,199.12872,119.0,120.5,89.0571072093023,125.91758896957133,0.08804,0.08804,895.6959999999999,89.0571072093023,89.0571072093023,108.23,108.23,108.23,108.23,108.23,108.23,108.23,2024-01-13 14:00:00,29.0
2024-01-14 20:00:00,0.062972665,147.6282,113.88,119.0,89.0571072093023,117.0504442933294,0.07567,0.07567,555.096,89.0571072093023,89.0571072093023,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2024-01-13 14:00:00,30.0
2024-01-14 21:00:00,0.06574479,152.38394,107.8,113.88,89.0571072093023,100.850144701402,0.081829,0.081829,79.622,89.0571072093023,89.0571072093023,120.5,120.5,120.5,120.5,120.5,120.5,120.5,2024-01-13 14:00:00,31.0
2024-01-14 22:00:00,0.06619338,310.62955,107.0,107.8,89.0571072093023,103.50977978814696,0.07382,0.07382,151.914,89.0571072093023,89.0571072093023,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2024-01-13 14:00:00,32.0
2024-01-14 23:00:00,0.06509073,216.25807,102.1,107.0,89.0571072093023,92.98179190973042,0.07406,0.07406,231.394,89.0571072093023,89.0571072093023,113.88,113.88,113.88,113.88,113.88,113.88,113.88,2024-01-13 14:00:00,33.0
2024-01-15 00:00:00,0.070530996,41.837955,92.49,102.1,89.0571072093023,103.41589576910243,0.06985,0.06985,242.052,89.0571072093023,89.0571072093023,107.8,107.8,107.8,107.8,107.8,107.8,107.8,2024-01-14 14:00:00,10.0
2024-01-15 01:00:00,0.0695498,102.15752,93.4,92.49,89.0571072093023,103.0779143007673,0.06856,0.06856,174.39499999999998,89.0571072093023,89.0571072093023,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2024-01-14 14:00:00,11.0
2024-01-15 02:00:00,0.06818519,5.1512456,87.7,93.4,89.0571072093023,102.47459530784084,0.07238,0.07238,335.425,89.0571072093023,89.0571072093023,102.1,102.1,102.1,102.1,102.1,102.1,102.1,2024-01-14 14:00:00,12.0
2024-01-15 03:00:00,0.06847318,67.35122,86.36,87.7,89.0571072093023,96.6967876349318,0.06419,0.06419,189.451,89.0571072093023,89.0571072093023,92.49,92.49,92.49,92.49,92.49,92.49,92.49,2024-01-14 14:00:00,13.0
2024-01-15 04:00:00,0.073533565,-4.1202226,85.89,86.36,89.0571072093023,96.11522071301752,0.07287,0.07287,105.93099999999998,89.0571072093023,89.0571072093023,93.4,93.4,93.4,93.4,93.4,93.4,93.4,2024-01-14 14:00:00,14.0
2024-01-15 05:00:00,0.081929505,18.508196,86.13,85.89,89.0571072093023,94.7290234097336,0.0704,0.0704,-8.103000000000002,89.0571072093023,89.0571072093023,87.7,87.7,87.7,87.7,87.7,87.7,87.7,2024-01-14 14:00:00,15.0
2024-01-15 06:00:00,0.13528915,120.412674,89.91,86.13,89.0571072093023,106.7865311874724,0.0765499999999999,0.0765499999999999,73.599,89.0571072093023,89.0571072093023,86.36,86.36,86.36,86.36,86.36,86.36,86.36,2024-01-14 14:00:00,16.0
2024-01-15 07:00:00,0.18283369,139.68854,98.64,89.91,105.070634620253,107.16971986435864,0.08982,0.08982,82.71600000000001,105.070634620253,105.070634620253,85.89,85.89,85.89,85.89,85.89,85.89,85.89,2024-01-14 14:00:00,17.0
2024-01-15 08:00:00,0.20902528,-91.46922,129.93,98.64,109.65328661157,108.82941031986152,0.08075,0.08075,-85.97900000000001,109.65328661157,109.65328661157,86.13,86.13,86.13,86.13,86.13,86.13,86.13,2024-01-14 14:00:00,18.0
2024-01-15 09:00:00,0.19265808,-161.40773,125.0,129.93,109.65328661157,107.38437261123435,0.07562,0.07562,89.35300000000001,109.65328661157,109.65328661157,89.91,89.91,89.91,89.91,89.91,89.91,89.91,2024-01-14 14:00:00,19.0
2024-01-15 10:00:00,0.1819155,752.7084,118.77,125.0,109.65328661157,103.0858851304456,0.06987,0.06987,152.277,109.65328661157,109.65328661157,98.64,98.64,98.64,98.64,98.64,98.64,98.64,2024-01-14 14:00:00,20.0
2024-01-15 11:00:00,0.17394246,994.10754,103.84,118.77,109.65328661157,99.33811544406056,0.07028,0.07028,190.707,109.65328661157,109.65328661157,129.93,129.93,129.93,129.93,129.93,129.93,129.93,2024-01-14 14:00:00,21.0
2024-01-15 12:00:00,0.1297519,675.46246,92.3,103.84,109.65328661157,101.92158478174856,0.06731,0.06731,-118.40200000000002,109.65328661157,109.65328661157,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2024-01-14 14:00:00,22.0
2024-01-15 13:00:00,0.10585166,895.14984,89.91,92.3,109.65328661157,96.61323627817409,0.06185,0.06185,39.461,109.65328661157,109.65328661157,118.77,118.77,118.77,118.77,118.77,118.77,118.77,2024-01-14 14:00:00,23.0
2024-01-15 14:00:00,0.13416511,995.7522,92.07,89.91,109.65328661157,104.75698344798629,0.06171,0.06171,762.778,109.65328661157,109.65328661157,103.84,103.84,103.84,103.84,103.84,103.84,103.84,2024-01-14 14:00:00,24.0
2024-01-15 15:00:00,0.16513899,732.2188,94.23,92.07,109.65328661157,106.04025320323518,0.05829,0.05829,1069.774,109.65328661157,109.65328661157,92.3,92.3,92.3,92.3,92.3,92.3,92.3,2024-01-14 14:00:00,25.0
2024-01-15 16:00:00,0.20032823,376.92706,103.78,94.23,109.65328661157,102.17155563267336,0.06803,0.06803,1239.29,109.65328661157,109.65328661157,89.91,89.91,89.91,89.91,89.91,89.91,89.91,2024-01-14 14:00:00,26.0
2024-01-15 17:00:00,0.20385742,312.53934,117.31,103.78,109.65328661157,114.99168246464976,0.07361,0.07361,1338.528,109.65328661157,109.65328661157,92.07,92.07,92.07,92.07,92.07,92.07,92.07,2024-01-14 14:00:00,27.0
2024-01-15 18:00:00,0.1537381,541.8144,130.0,117.31,109.65328661157,116.15990477907609,0.0749099999999999,0.0749099999999999,1224.567,109.65328661157,109.65328661157,94.23,94.23,94.23,94.23,94.23,94.23,94.23,2024-01-14 14:00:00,28.0
2024-01-15 19:00:00,0.116005026,431.84338,130.0,130.0,105.070634620253,122.396343149898,0.06991,0.06991,790.431,105.070634620253,105.070634620253,103.78,103.78,103.78,103.78,103.78,103.78,103.78,2024-01-14 14:00:00,29.0
2024-01-15 20:00:00,0.09826573,232.36281,130.0,130.0,105.070634620253,114.8622761292224,0.06066,0.06066,418.529,105.070634620253,105.070634620253,117.31,117.31,117.31,117.31,117.31,117.31,117.31,2024-01-14 14:00:00,30.0
2024-01-15 21:00:00,0.08846499,266.37677,118.87,130.0,105.070634620253,103.99951867409926,0.0645999999999999,0.0645999999999999,416.862,105.070634620253,105.070634620253,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2024-01-14 14:00:00,31.0
2024-01-15 22:00:00,0.07251623,403.63925,106.4,118.87,105.070634620253,102.97870141592976,0.06858,0.06858,494.176,105.070634620253,105.070634620253,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2024-01-14 14:00:00,32.0
