timestamp,mgp_volume_MWh,mi1_volume_MWh,mi2_volume_MWh,mi3_volume_MWh,mi4_volume_MWh,mi5_volume_MWh,mi6_volume_MWh,mi7_volume_MWh,mgp_price_EUR_MWh,mi1_price_EUR_MWh,mi2_price_EUR_MWh,mi3_price_EUR_MWh,mi4_price_EUR_MWh,mi5_price_EUR_MWh,mi6_price_EUR_MWh,mi7_price_EUR_MWh,mi_price_EUR_MWh,cluster_total_load_MW,actual_consumption_MWh,mi_volume_MWh,cluster_total_load_forecast_MW,contracted_volume_MWh,consumption_forecast_MWh,imbalance_MWh,imbalance_cost_EUR,imbalance_price_EUR_MWh,imbalance_value_gap_EUR,surplus_sold_MWh,surplus_sale_revenue_EUR,inventory_MWh,customer_revenue_EUR,hourly_cost_EUR,hourly_revenue_EUR,macrozone_price_EUR_MWh,macro_imbalance_MWh,imbalance_coeff,terna_penalty_EUR,terna_incentive_EUR,purchase_price_EUR_MWh,retail_tariff_EUR_MWh,hourly_profit_EUR
2024-01-07 07:00:00,0.087837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306,0.07306,0.0,0.07027,0.087837,0.07027,-0.014776999999999998,0.582373161858186,112.60224129355196,0.3479280305948172,0.014776999999999998,0.0,0.0,8.831509993635226,8.404872870858185,8.831509993635226,98.26113151612012,-132.124,0.4,0.011463885772499996,0.0,89.057,120.88023533582296,0.42663712277704136
2024-01-07 08:00:00,0.091837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368,0.07368,0.0,0.07347,0.091837,0.07347,-0.018157000000000006,0.6928788227722246,109.02978351870972,0.3626458303492125,0.018157000000000006,0.0,0.0,8.878817777214145,8.871606531772224,8.878817777214145,94.84794095322572,86.85500000000002,0.4,0.0,0.01730802407250001,89.057,120.50512726946452,0.007211245441920866
2024-01-07 09:00:00,0.10677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780699999999999,0.0780699999999999,0.0,0.08542,0.10677,0.08542,-0.0287000000000001,1.0702800262828758,106.54853422427797,0.5020070322367799,0.0287000000000001,0.0,0.0,9.387495617023372,10.578895916282875,9.387495617023372,97.11588943930502,427.365,0.4,0.0,0.043243725000000295,89.05699999999999,120.24459609354918,-1.1914002992595023
2024-01-07 10:00:00,0.10081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808499999999999,0.0808499999999999,0.0,0.08065,0.10081,0.08065,-0.019960000000000103,0.7241067513736156,103.65112387254679,0.2912987124960354,0.019960000000000103,0.0,0.0,9.697178753335006,9.701942921373615,9.697178753335006,107.62162031863298,541.425,0.4,0.0,0.020916084000000213,89.057,119.94036800661742,-0.004764168038608574
2024-01-07 11:00:00,0.1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789199999999999,0.0789199999999999,0.0,0.08256,0.1032,0.08256,-0.024280000000000093,0.8686498072622035,102.21814630056487,0.3195526321777162,0.024280000000000093,0.0,0.0,9.45381933113425,10.059332207262203,9.45381933113425,109.59162424858783,226.15,0.4,0.0,0.030949716000000238,89.057,119.7899053615593,-0.6055128761279533
2024-01-07 12:00:00,0.10165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08561,0.08561,0.0,0.0813199999999999,0.10165,0.0813199999999999,-0.01604,0.6170528442348022,109.9132248369794,0.3345338463851492,0.01604,0.0,0.0,10.324385243720851,9.669696894234804,10.324385243720851,105.45950790755154,-50.192,0.4,0.013507283999999996,0.0,89.05700000000002,120.59788860788285,0.6546883494860474
2024-01-07 13:00:00,0.0935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313,0.08313,0.0,0.0748,0.0935,0.0748,-0.010370000000000004,0.4076162661103104,112.30645160774492,0.24109681317231488,0.010370000000000004,0.0,0.0,10.046192118825942,8.73444576611031,10.046192118825942,97.34026848063772,-187.099,0.4,0.005645687250000004,0.0,89.057,120.84917741881321,1.3117463527156321
2024-01-07 14:00:00,0.08915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08341,0.08341,0.0,0.07132,0.08915,0.07132,-0.005739999999999995,0.2234314671620202,111.21526488900966,0.12718844046291533,0.005739999999999995,0.0,0.0,10.07047322066119,8.16286301716202,10.07047322066119,98.32388277747587,-49.933,0.4,0.001729748999999997,0.0,89.057,120.73460281334602,1.9076102034991713
2024-01-07 15:00:00,0.080525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07576,0.07576,0.0,0.06442,0.080525,0.06442,-0.004765000000000005,0.18141856520071045,108.78043183973035,0.09398215271631523,0.004765000000000005,0.0,0.0,9.127484899198686,7.35273349020071,9.127484899198686,100.46988415067416,475.606,0.4,0.0,0.0011920243125000025,89.057,120.47894534317169,1.7747514089979761
2024-01-07 16:00:00,0.085637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07443,0.07443,0.0,0.0685099999999999,0.085637,0.0685099999999999,-0.011207000000000009,0.4148386377358634,105.76008304398096,0.1871914516738947,0.011207000000000009,0.0,0.0,8.943643423001166,8.041412946735864,8.943643423001166,105.6162796400476,458.957,0.4,0.0,0.006593834572500009,89.057,120.161808719618,0.9022304762653022
2024-01-07 17:00:00,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07386,0.07386,0.0,0.0714,0.08925,0.0714,-0.015390000000000001,0.5468535596688953,101.52298517941061,0.19185151191112929,0.015390000000000001,0.0,0.0,8.842291226961882,8.495190809668895,8.842291226961882,114.6477195514735,339.217,0.4,0.0,0.01243473525,89.057,119.71691344383811,0.347100417292987
2024-01-07 18:00:00,0.088512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695699999999999,0.0695699999999999,0.0,0.07081,0.088512,0.07081,-0.018942000000000098,0.680146975192773,102.59091289089545,0.25635937797934294,0.018942000000000098,0.0,0.0,8.336506720031045,8.562760159192772,8.336506720031045,110.65211627276132,304.728,0.4,0.0,0.018836966610000193,89.057,119.82904585354402,-0.22625343916172724
2024-01-07 19:00:00,0.084663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0.0724,0.0,0.06773,0.084663,0.06773,-0.012262999999999996,0.4297276190267318,100.12176443115341,0.1356872062192342,0.012262999999999996,0.0,0.0,8.656852453205628,7.969560410026732,8.656852453205628,119.31792417211646,132.424,0.4,0.0,0.007895011372499995,89.057,119.56978526527111,0.6872920431788963
2024-01-07 20:00:00,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07149,0.07149,0.0,0.0714,0.08925,0.0714,-0.017759999999999998,0.6412243652050538,103.15707290943595,0.2504172948715825,0.017759999999999998,0.0,0.0,8.570828339941036,8.589561615205053,8.570828339941036,109.67789772641012,132.24900000000002,0.4,0.0,0.016559423999999996,89.057,119.88849265549078,-0.018733275264017024
2024-01-07 21:00:00,0.082287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07349,0.07349,0.0,0.06583,0.082287,0.06583,-0.008797,0.3227920896039354,104.83836684711846,0.1388286841541011,0.008797,0.0,0.0,8.823578945857447,7.651025448603936,8.823578945857447,108.82010263220384,182.172,0.4,0.0,0.004062828472499999,89.057,120.06502851894744,1.172553497253511
2024-01-07 22:00:00,0.086625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07353,0.07353,0.0,0.0693,0.086625,0.0693,-0.013094999999999996,0.5004482857520759,109.19070217685618,0.26365083000593154,0.013094999999999996,0.0,0.0,8.861984404761746,8.215010910752076,8.861984404761746,98.05375455785956,297.324,0.4,0.0,0.005851721728124994,89.057,120.5220237285699,0.6469734940096696
2024-01-07 23:00:00,0.08025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649899999999999,0.0649899999999999,0.0,0.0642,0.08025,0.0642,-0.015260000000000107,0.630911019649115,118.1260100447689,0.44359309328317653,0.015260000000000107,0.0,0.0,7.893700416244988,7.777735269649115,7.893700416244988,86.63655488807781,-95.469,0.4,0.01650449115000023,0.0,89.057,121.46023105470073,0.11596514659587243
2024-01-08 00:00:00,0.071086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059119,0.059119,0.0,0.056869,0.071086,0.056869,-0.011966999999999998,0.45465506569068825,108.54971784089301,0.23326935440196658,0.011966999999999998,0.0,0.0,7.121162613748754,6.785360967690688,7.121162613748754,99.92919139776748,438.182,0.4,0.0,0.004887010162124997,89.057,120.45472037329377,0.33580164605806573
2024-01-08 01:00:00,0.050041,0.0,0.0001517,0.0,0.0,0.0,0.0,0.0001517,89.057,0.0,0.0,0.0,0.0,0.0,0.0,97.67,0.0,0.05805,0.05805,0.0,0.05728,0.050344400000000004,0.05728,0.007705599999999993,0.8640790179378164,112.13650045912286,-0.1797092166231601,0.0,0.0,0.0,8.269544832810281,5.335396893937817,8.269544832810281,97.77269365219288,135.961,0.4,0.012023694950399979,0.0,88.8146025377202,142.45555267545706,2.9341479388724636
2024-01-08 02:00:00,0.073825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05908,0.05908,0.0,0.05906,0.073825,0.05906,-0.014745000000000001,0.5651199947669843,109.50346262984726,0.3014830914770979,0.014745000000000001,0.0,0.0,7.122381340077995,7.139753019766985,7.122381340077995,96.87255342538188,233.504,0.4,0.0,0.007419287728124999,89.057,120.55486357613397,-0.017371679688990227
2024-01-08 03:00:00,0.07185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859,0.05859,0.0,0.0574799999999999,0.07185,0.0574799999999999,-0.013259999999999994,0.5196523452334605,111.9699084752124,0.30382516638131635,0.013259999999999994,0.0,0.0,7.078482908444084,6.91839779523346,7.078482908444084,91.06580881196898,152.065,0.4,0.0,0.006000116849999993,89.057,120.81384038989731,0.16008511321062358
2024-01-08 04:00:00,0.07035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665,0.05665,0.0,0.05628,0.07035,0.05628,-0.013699999999999997,0.5438619686173259,113.4227254676384,0.33381043890664597,0.013699999999999997,0.0,0.0,6.852745776762879,6.809021918617326,6.852745776762879,87.327286330904,257.958,0.4,0.0,0.006404921249999995,89.057,120.96638617410203,0.043723858145553685
2024-01-08 05:00:00,0.072325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341,0.06341,0.0,0.05786,0.072325,0.05786,-0.008915000000000006,0.3581813500118814,114.79251662907816,0.229432130748232,0.008915000000000006,0.0,0.0,7.679598685342233,6.799228875011882,7.679598685342233,85.06077842730461,630.1110000000001,0.4,0.0,0.0027121603031250033,89.057,121.1102142460532,0.8803698103303512
2024-01-08 06:00:00,0.083088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985,0.0985,0.0,0.06647,0.083088,0.06647,0.015412000000000009,1.822453720437091,118.2490085931151,-0.44990723643709,0.0,0.0,0.0,14.236372703926552,9.22202173643709,14.236372703926552,86.40627451721227,929.7910000000002,0.4,0.04809977316000005,0.0,89.057,144.53170257793454,5.014350967489461
2024-01-08 07:00:00,0.091325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13632,0.13632,0.0,0.07306,0.091325,0.07306,0.04499499999999999,6.270473850748837,139.35934772194327,-1.542849200748838,0.0,0.0,0.0,22.74878228443659,15.865991600748835,22.74878228443659,98.79849694514178,684.901,0.4,0.3036825037499999,0.0,105.06999999999998,166.87780431658297,6.882790683687755
2024-01-08 08:00:00,0.0921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14792,0.14792,0.0,0.07368,0.0921,0.07368,0.055819999999999995,8.208702160205217,147.0566492333432,-2.0880391602052164,0.0,0.0,0.0,25.703613866378834,18.307467160205217,25.703613866378834,99.66356191664202,527.5360000000001,0.4,0.4673808599999999,0.0,109.65,173.76699477000295,7.396146706173617
2024-01-08 09:00:00,0.097587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822289999999999,0.1822289999999999,0.0,0.0780699999999999,0.097587,0.0780699999999999,0.0846419999999999,12.714215401621557,150.2116608967365,-3.4332201016215667,0.0,0.0,0.0,31.837866076065403,23.414629951621556,31.837866076065403,102.63472125815868,195.827,0.4,1.0746402245999975,0.0,109.65,174.71349826902096,8.423236124443847
2024-01-08 10:00:00,0.10106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210521,0.210521,0.0,0.0808499999999999,0.10106,0.0808499999999999,0.10946100000000002,13.746248051131193,125.58123944721126,-1.7438494011311914,0.0,0.0,0.0,35.22529408289991,24.827477051131194,35.22529408289991,95.01345813197187,-116.948,0.4,0.0,1.6419150000000002,109.65,167.32437183416337,10.397817031768714
2024-01-08 11:00:00,0.09865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866699999999999,0.1866699999999999,0.0,0.0789199999999999,0.09865,0.0789199999999999,0.08801999999999989,11.171581659691295,126.92094591787445,-1.5201886596913066,0.0,0.0,0.0,31.30946539234687,21.988554159691297,31.30946539234687,96.1191702053139,-368.036,0.4,0.0,1.162128059999997,109.65,167.72628377536233,9.320911232655572
2024-01-08 12:00:00,0.10701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484,0.1484,0.0,0.08561,0.10701,0.08561,0.04139000000000001,5.524793226890264,133.4813536334927,-0.9863797268902618,0.0,0.0,0.0,25.1826498637631,17.258439726890266,25.1826498637631,97.12279841626828,-44.30000000000002,0.4,0.0,0.25696981500000016,109.65000000000002,169.69440609004783,7.9242101368728335
2024-01-08 13:00:00,0.10391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701399999999999,0.1701399999999999,0.0,0.08313,0.10391,0.08313,0.0662299999999999,10.233681329221127,154.5173083077328,-2.9715618292211388,0.0,0.0,0.0,29.945523450643282,21.62741282922113,29.945523450643282,84.93388173066793,216.917,0.4,0.6579619349999981,0.0,109.65,176.00519249231985,8.318110621422154
2024-01-08 14:00:00,0.10426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202679,0.202679,0.0,0.08341,0.10426,0.08341,0.09841899999999999,15.795466846109031,160.4920477357932,-5.003823496109029,0.0,0.0,0.0,36.03584267291285,27.227575846109033,36.03584267291285,82.12423891051697,74.849,0.4,1.4529449341499998,0.0,109.65,177.79761432073798,8.808266826803816
2024-01-08 15:00:00,0.0947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20799,0.20799,0.0,0.07576,0.0947,0.07576,0.11329,14.52904926471631,128.24652894974233,-2.106800764716309,0.0,0.0,0.0,34.968102166877074,24.91290426471631,34.968102166877074,88.3569351256442,-319.502,0.4,0.0,1.69935,109.64999999999999,168.12395868492268,10.055197902160764
2024-01-08 16:00:00,0.093037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227791,0.227791,0.0,0.07443,0.093037,0.07443,0.13475399999999998,20.676960585767276,153.4422769325384,-5.901184485767277,0.0,0.0,0.0,40.01893406142195,30.878467635767276,40.01893406142195,100.40512716865406,189.157,0.4,2.0213099999999997,0.0,109.65,175.68268307976152,9.140466425654676
2024-01-08 17:00:00,0.077115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27211,0.27211,0.0,0.07386,0.077115,0.07386,0.19499500000000003,29.166656853205502,149.576434540401,-7.785455103205495,0.0,0.0,0.0,47.489434580836566,37.622316603205505,47.489434580836566,110.17515489899748,690.797,0.4,2.9249250000000004,0.0,109.65,174.52293036212032,9.867117977631061
2024-01-08 18:00:00,0.086962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18802,0.18802,0.0,0.0695699999999999,0.086962,0.0695699999999999,0.101058,15.044920158641643,148.87411346594672,-3.9639104586416445,0.0,0.0,0.0,32.774186244160184,24.580303458641644,32.774186244160184,111.76656783513316,942.49,0.4,1.5158699999999998,0.0,109.64999999999999,174.312234039784,8.19388278551854
2024-01-08 19:00:00,0.0905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817599999999999,0.1817599999999999,0.0,0.0724,0.0905,0.0724,0.0912599999999999,13.047884551852258,142.9748471603361,-3.4591963518522704,0.0,0.0,0.0,30.528855665958787,22.556719551852257,30.528855665958787,107.1900870991597,761.6759999999999,0.4,1.2492581399999971,0.0,105.07,167.96245414810082,7.9721361141065294
2024-01-08 20:00:00,0.089362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18011,0.18011,0.0,0.07149,0.089362,0.07149,0.090748,12.856026324560744,141.66732406841743,-3.321133964560745,0.0,0.0,0.0,30.181068221388795,22.245291664560746,30.181068221388795,110.2659988289564,927.281,0.4,1.2352799256,0.0,105.07,167.57019722052522,7.935776556828049
2024-01-08 21:00:00,0.091862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486299999999999,0.1486299999999999,0.0,0.07349,0.091862,0.07349,0.0567679999999999,7.7421971368958715,136.38312318376347,-1.7775833768958822,0.0,0.0,0.0,24.67034117964081,17.39413747689587,24.67034117964081,110.67453604059128,759.962,0.4,0.48339087359999827,0.0,105.07,165.98493695512903,7.27620370274494
2024-01-08 22:00:00,0.091912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09256,0.09256,0.0,0.07353,0.091912,0.07353,0.0006480000000000097,0.08542672665637212,131.8313682968686,-0.017341366656371118,0.0,0.0,0.0,15.237172634867445,9.74262056665637,15.237172634867445,100.99576325782851,967.557,0.4,8.503056000000255e-05,0.0,105.06999999999998,164.61941048906056,5.494552068211075
2024-01-08 23:00:00,0.055241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623,0.07623,0.0,0.0649899999999999,0.055241,0.0649899999999999,0.020989000000000008,2.431649284161917,115.85350822630501,-0.562431911161916,0.0,0.0,0.0,10.96286898962737,7.351247021161917,10.96286898962737,95.2281414342375,644.848,0.4,0.08920896950250008,0.0,89.057,143.8130524678915,3.611621968465453
2024-01-09 00:00:00,0.050251,0.0,0.00019086,0.0,0.0,0.0,0.0,0.00019086,89.057,0.0,0.0,0.0,0.0,0.0,0.0,103.3,0.0,0.06681,0.06681,0.0,0.059119,0.05063272,0.059119,0.016177279999999995,1.8878482450683913,116.69750693988061,-0.4517103961433171,0.0,0.0,0.0,9.606225125521101,6.382767390068391,9.606225125521101,90.67379089029846,1422.734,0.4,0.05299513861017596,0.0,88.77498868320723,143.7842407651714,3.22345773545271
2024-01-09 01:00:00,0.072563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068929,0.068929,0.0,0.05805,0.072563,0.05805,-0.0036339999999999983,0.14780074950739905,116.20469337793782,0.09865471773542597,0.0036339999999999983,0.0,0.0,8.358226650534027,6.6100438405074,8.358226650534027,82.80833855515547,1218.929,0.4,0.0,0.0004506532484999995,89.057,121.25849280468347,1.748182810026627
2024-01-09 02:00:00,0.07385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341,0.06341,0.0,0.05908,0.07385,0.05908,-0.010440000000000005,0.4201824862598959,114.99247024080341,0.27076630931398776,0.010440000000000005,0.0,0.0,7.68092998648678,6.997041936259896,7.68092998648678,84.19184439799147,943.743,0.4,0.0,0.003719406600000002,89.057,121.13120937528436,0.6838880502268845
2024-01-09 03:00:00,0.073238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06468,0.06468,0.0,0.05859,0.073238,0.05859,-0.008557999999999996,0.334740055726376,111.75510156791512,0.1942503532182175,0.008557999999999996,0.0,0.0,7.812780356788339,6.857096621726376,7.812780356788339,92.7407100802122,953.186,0.4,0.0,0.002499293296499997,89.057,120.79128566463109,0.9556837350619638
2024-01-09 04:00:00,0.070813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531,0.06531,0.0,0.05665,0.070813,0.05665,-0.005502999999999994,0.21396036136034627,111.08764640603647,0.12123464717241855,0.005502999999999994,0.0,0.0,7.8843017596117155,6.520353702360347,7.8843017596117155,95.14865798490884,1054.459,0.4,0.0,0.0010334076821249976,89.057,120.72120287263382,1.3639480572513687
2024-01-09 05:00:00,0.079262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792,0.06792,0.0,0.06341,0.079262,0.06341,-0.011342000000000005,0.4475868173785748,112.75079159094507,0.2687349842244991,0.011342000000000005,0.0,0.0,8.211244985309984,7.506422751378575,8.211244985309984,89.57775702263731,1190.083,0.4,0.0,0.004389872896500003,89.057,120.89583311704924,0.7048222339314085
2024-01-09 06:00:00,0.12313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13849,0.13849,0.0,0.0985,0.12313,0.0985,0.015359999999999999,1.678358195677641,109.26811169776309,-0.310442675677641,0.0,0.0,0.0,19.643066166706962,12.643946605677641,19.643066166706962,108.83210075559226,1456.489,0.4,0.047775743999999995,0.0,89.057,141.83743350932892,6.999119561029321
2024-01-09 07:00:00,0.1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16852,0.16852,0.0,0.13632,0.1704,0.13632,-0.0018799999999999928,0.0827341852357477,125.73584382332528,0.038851786387851424,0.0018799999999999928,0.0,0.0,23.30164186211621,17.986662185235744,23.30164186211621,115.2036804416868,1139.56,0.4,0.0,0.00018555599999999856,105.06999999999998,138.27226360144914,5.314979676880466
2024-01-09 08:00:00,0.1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034389999999999,0.2034389999999999,0.0,0.14792,0.1849,0.14792,0.01853899999999989,2.38616661871232,128.7106434388227,-0.3533652687123318,0.0,0.0,0.0,34.231295727165175,22.660451618712322,34.231295727165175,131.48295965294324,824.359,0.4,0.05155417814999938,0.0,109.65,168.2631930316468,11.570844108452853
2024-01-09 09:00:00,0.22779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981499999999999,0.1981499999999999,0.0,0.1822289999999999,0.22779,0.1822289999999999,-0.029640000000000083,1.3109421213188412,126.36804716780777,0.49552291805382365,0.029640000000000083,0.0,0.0,28.319329497361604,26.28811562131884,28.319329497361604,119.29175208048056,326.358,0.4,0.0,0.046122804000000246,109.65,142.91864495261981,2.031213876042763
2024-01-09 10:00:00,0.17894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15931,0.15931,0.0,0.210521,0.17894,0.210521,-0.01962999999999998,0.8772194152976123,127.67912310568563,0.35391168656460825,0.01962999999999998,0.0,0.0,22.79030041570652,20.497990415297615,22.79030041570652,119.750294735786,886.022,0.4,0.0,0.02023018724999996,109.65000000000002,143.05630792609702,2.2923100004089036
2024-01-09 11:00:00,0.23334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15402,0.15402,0.0,0.1866699999999999,0.23334,0.1866699999999999,-0.07932,3.3613739834644036,121.07823584267717,0.906487667041153,0.07932,0.0,0.0,21.92678233787136,28.947104983464403,21.92678233787136,113.97322039330716,1183.981,0.4,0.0,0.33031227599999996,109.65,142.3632147634811,-7.020322645593044
2024-01-09 12:00:00,0.12614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11152,0.11152,0.0,0.1484,0.12614,0.1484,-0.014620000000000008,0.6813324206181819,133.15075642333036,0.34358105890909,0.014620000000000008,0.0,0.0,16.01771009741463,14.512583420618183,16.01771009741463,107.94119394167404,1195.429,0.4,0.0,0.011221581000000013,109.65,143.6308294244497,1.5051266767964453
2024-01-09 13:00:00,0.14462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13888,0.13888,0.0,0.1701399999999999,0.14462,0.1701399999999999,-0.005739999999999995,0.2694440648339242,134.1184991706941,0.14044918523978395,0.005739999999999995,0.0,0.0,19.96156160230673,16.127027064833925,19.96156160230673,108.8362970732648,995.178,0.4,0.0,0.001729748999999997,109.65,143.7324424129229,3.8345345374728055
